427680.0369541967	2115.134287613579	27242.09501371594	18413.291823916024	71218.46852419022	66310.7233273472	10054.704303373932	265712.71644665743	188018.87829024094	2193.9636431246336	3845.5211472047963	144307.3286093426	7331.855891889793	25302.56125354045	67495.62071799111	42283.36270101426	5919.596002026567	70558.60966340615	116992.16777692572	17498.4830945076	38244.763710210966	26846.951209120118	8778.706994428372	17320.81157900569	89531.64486578287
123055.19395262355	856.2974890216451	9037.972811802818	14122.406556939168	43920.14026037411	51671.29024135949	6020.399750675451	239312.26436290413	100781.89004775607	184.08206750363888	3017.072648879426	119032.35082892266	5439.40665705896	4605.179745445105	3985.6670133435778	9080.089253147456	3651.413488575171	36122.04664283047	74560.08326877054	5508.96839709855	19084.00371293706	17728.005947864913	8280.891414752867	13404.532615505183	27014.818463137864
89053.45575989044	258.4046321720386	4353.608063259668	9496.684487090379	28438.2698214286	1385.8267508497092	2492.004526375146	145459.2903490524	24827.107985979277	172.6727370584313	1443.6015985068564	82093.35979866142	1828.8400417099488	3765.2172369236628	2589.2671669303954	6599.514111589973	3189.520704971518	12624.787373057645	40819.460802814065	3695.3656235710664	9029.622811956324	9342.549293377086	6049.170056561896	12345.48967806184	7318.145217222042
50734.48129571584	187.06824987891852	2560.0782807522405	3925.897965198005	16507.66931320393	1130.6127805005335	2476.0994873221202	28519.044270450933	8044.323619711004	172.6727370584313	1407.5916045092727	797.097949719694	1819.696658704788	3159.604946963015	2589.2671669303954	5388.7623700464455	2894.0848413405015	5500.531189722261	3119.5225293135663	2624.048178385413	4736.390587283679	940.0945725650126	4987.580329003161	10056.66954694145	868.2787791361087
8341.027572955023	109.4952473081139	499.90144968455735	3250.1521763168907	6430.65297621728	1130.6127805005335	2476.0994873221202	4693.342743430882	1113.7556477425687	172.6727370584313	1395.0595154601815	790.426449142009	546.131760047532	2335.3752004388034	2589.2671669303954	3284.1037742627373	850.815892456103	2638.29831648504	1342.078019279515	1668.5670357017996	3102.409670903117	900.0854444162833	165.90985738048334	1398.331595571622	868.2787791361087
984.341994649042	108.39960836516138	393.8867822483717	1001.2075733147503	98.46878392095823	165.70451624265866	2041.654746950059	229.43026171837099	518.2890845407023	172.6727370584313	929.1165486998134	218.0543087521894	102.44785091128051	190.61126928914382	942.8780872749871	239.96033362007165	294.3182477769253	776.2333120310733	402.88996353641227	531.1848830753013	936.8020319357128	711.371777191579	122.4216537204627	388.1189886005968	672.156697918882
975.0110096744203	108.39960836516138	280.56571942350615	1001.2075733147503	98.46878392095823	165.70451624265866	848.9715181101989	229.43026171837099	478.04808499518776	172.6727370584313	614.8942448806649	134.73690709921834	102.44785091128051	186.5088519562355	645.3837439709364	239.96033362007165	255.91460061426412	776.2333120310733	297.69229542590665	511.6769146426705	877.6373461691838	368.0415686244323	116.97446867758164	194.27120291610282	406.01061034842314
594.3908465740118	108.36897608490152	216.66905806882502	996.1566739324397	98.46878392095823	165.70451624265866	311.1143144041166	229.43026171837099	362.96075632307884	129.67673451221413	204.38657457114002	120.28728373558032	102.4075256845822	184.1414777083908	645.3837439709364	183.8709327517556	242.5954790055548	507.62227541518723	292.25932774575284	505.69121541696717	668.1287422152973	289.83991249333735	116.97446867758164	194.27120291610282	406.01061034842314
232.729685701614	108.36897608490152	216.66905806882502	340.97375297836174	98.46878392095823	165.70451624265866	199.9614686844027	229.43026171837099	279.11746261421195	129.67673451221413	204.38657457114002	120.28728373558032	102.39140019601223	141.94432936118847	359.59962278195616	183.0610358584322	214.41148813250246	507.62227541518723	192.87900184853038	122.53534646748493	131.73105984912672	150.21734453612768	100.15780119618307	194.27120291610282	311.1775689299982
232.729685701614	108.00988976756751	216.66905806882502	258.36959348395703	98.02589141084354	165.6500566838827	150.14201548352094	229.43026171837099	279.11746261421195	129.67673451221413	202.94408913807706	120.28728373558032	102.39140019601223	141.73012941545338	359.59962278195616	183.0610358584322	173.4180323616372	342.98204722009496	192.87900184853038	100.35104646805394	131.63080785330203	150.21734453612768	100.13173047047827	194.27120291610282	201.02776557380344
