6735.213419807275	7855.9747632014305	10398.78344992864	7782.3431516774035	5223.318409927882	8843.717669475056	10987.87457250043	5300.222107246328	7148.717033571561	14196.266648786079	7976.487236512979	7203.914682352145	12151.781994905472	9832.921224007403	3650.660615853999
6527.12656740251	7312.073479399862	6481.81295428448	7159.142904486053	5223.318409927882	7993.877329037458	6878.889943471659	5300.222107246328	3255.479582052581	11965.253910999156	4593.68979489214	6573.031214708182	7280.2636938251135	5858.730869213548	3450.1940018647674
6508.981198493966	7144.808787079272	3586.0304480935865	7120.888129213719	5223.318409927882	6521.2646391433045	6878.889943471659	803.8930670981763	2968.4873273000944	11282.071779051608	4593.68979489214	6411.822660362379	6482.549462847742	5322.177609026514	3413.495490596717
4878.998384217109	3512.7800154547	2041.8830974425077	7063.501883841363	4477.422323627557	6358.957414258218	5305.914183877543	803.8930670981763	2701.3905354218537	8461.420766129448	4077.8128841143102	3394.692873254569	6200.054179819203	5132.39363603582	3400.2267894212146
3721.262151167428	3330.6620408860017	1810.7922308483649	7063.501883841363	4368.473953678702	4926.234383692353	4540.213827654275	803.8930670981763	2609.5215659927608	7770.543147853945	4077.8128841143102	1549.2543785344324	5134.8790676791195	3909.0821036218176	3395.3679036101867
3650.959304942585	3237.224288929294	1793.1520126223268	7063.501883841363	4267.349551448261	4873.599435720221	2065.3598035176988	713.6125120180577	2590.671890590017	4350.9791874559705	3666.9369109933104	1454.8333856072472	4106.660306620221	3654.4531645945335	3388.859645347986
1169.8323992038136	1486.7275248414794	837.5164705108705	4265.35521431776	4256.635478629656	4814.397547578118	1024.2492416078924	691.4239672615532	790.2672277340503	2126.785703339844	3496.5277237216237	1451.2287749607528	4087.71031466022	236.10476923105648	1592.5137776915064
1166.6009221172953	1450.7712029758175	788.1597080021193	4116.1730528062435	893.3173803297816	2545.165102351778	977.8783237581977	687.6970509603825	782.7880778605403	1364.6438443584814	1234.0850254349352	590.9822764963556	698.0253115975028	235.36445298710555	1585.9136992431338
1164.0694930708655	1450.7712029758175	783.8273217107428	4056.02141150448	421.4633524884594	2525.671926025958	962.5733512494094	683.4538686710994	781.1057386798269	972.6182763052698	351.51965102321105	482.71656005174344	676.6616260979938	233.19534261521702	1581.0747179557711
1164.0694930708655	1441.678830765578	783.5346148596337	2939.440248084032	413.3965490478611	2525.671926025958	961.5067725317987	683.2718827267631	779.8067918676854	964.4675844668876	321.13778551204473	478.94221191929853	669.010850956184	233.0201683061837	1580.609397242563
1162.7392026426535	398.7508326318666	782.9084576039687	2865.6691727647753	412.04969314825996	2497.7824220816683	961.5067725317987	683.2718827267631	779.5034433863782	963.373701314491	311.7107477541954	477.5586732477461	667.9900659037447	233.0201683061837	1580.609397242563
1162.427933225677	394.1515412575504	782.9084576039687	730.0339690614502	406.6147690917219	2487.760278985535	961.5067725317987	682.5903978255119	779.0865789099989	959.3035655237584	309.36863182498496	477.5586732477461	666.5878083018531	233.0201683061837	1580.609397242563
1160.7189847208365	393.4281210350584	782.9084576039687	721.3373431703495	403.6359853686049	2485.1909467932524	961.5067725317987	682.0354787181287	779.0865789099989	954.6517425165056	307.9726520854488	477.5586732477461	666.5878083018531	233.0201683061837	1580.609397242563
544.4624569875132	393.4281210350584	782.9084576039687	717.9233548918887	402.5661709671372	2480.959271135904	961.5067725317987	681.6348391010729	778.6460457845137	953.2001106540873	307.9726520854488	477.5586732477461	666.0284797096742	233.0201683061837	1580.609397242563
