307.49468354282385	204.6772162858158	296.94102680735335	233.18055805525645	234.1606119068426	283.0431664783112	245.4059687563531	226.30433938165694	236.6576723708517	407.0860958058083	291.3379076512597	298.5872923859579	250.15926267211358	314.2409250709195	268.73704289873666
277.9235603393058	197.6735765282431	201.23438543778374	233.18055805525645	214.3315337126262	177.36753792869027	245.4059687563531	226.30433938165694	236.6576723708517	276.17286712331986	291.3379076512597	189.50060092615243	247.7546911151611	241.9294492395927	199.6770582018892
277.6291289420144	197.6735765282431	199.8240090078233	211.48522403071598	212.94315086324627	177.36753792869027	239.53461926223872	226.30433938165694	226.4901823461116	246.70609349046757	250.48437507943402	189.50060092615243	247.7546911151611	241.9294492395927	181.46000066326167
277.60096821008324	197.17518055510743	197.8106392506454	210.5201434903064	212.9306766456291	152.49457246405166	239.53461926223872	212.9295457485947	208.124949050871	246.62818069134164	238.94669296501755	189.50060092615243	247.75031790260982	241.9294492395927	181.18880524881385
219.90916249012616	196.65556888332284	197.0158548585919	209.94053984281825	212.92389957772247	149.2486075716272	216.03269581618287	152.27903454945363	207.9904557174218	184.47880719601108	191.4006273249313	174.32770944950073	217.01768491913003	205.13796623618526	163.32118672204027
197.9999347830119	196.61683027991128	197.0017536865006	187.2682282621979	212.91985037581776	149.24353698455377	196.999199058206	151.42408895252527	207.95132377409325	182.2679636073576	158.22123634434206	173.14925077194073	160.24704833801158	181.3041468183461	163.1806586263615
197.99741280429592	182.67490044433475	150.17090818824727	186.16992915795208	212.91984884573253	133.9237206404855	179.40128884776948	151.28658368869762	205.7668080487481	182.24484130507813	158.1979197573928	173.12301367961322	160.19238303167592	181.08862288176545	163.1729957203875
197.9961992547942	172.1687372401589	149.24336475167817	186.0759939358392	212.91984884573253	133.4176346878669	165.1825023725337	151.254759102439	133.33718411325185	182.24397445280303	158.1979010667081	173.1221728038836	160.18794811358111	181.08346200638218	163.17279731303654
197.99617609321055	172.13947320497437	149.24336318220924	186.05767930596005	180.1526321870674	133.41752275058798	165.16860539601225	151.2435216298918	133.3243743418947	182.2439051370441	158.19789898999986	173.12215797861313	160.18790802722143	181.08185966281337	163.17278563127024
197.9961586318848	172.13342272750901	149.24336318220924	179.68397285034303	180.11218844838425	133.41752274378723	165.16338793642194	151.2435216298918	133.3242733902248	182.24390506931374	158.19789898460044	173.12215792934512	160.18790802722143	181.08185297134915	163.17278563127024
150.29365076183774	172.13342272750901	149.24336318220924	178.1386696894416	135.40055902861263	133.41752274378723	165.1627006479224	151.23809770906226	133.3242733902248	182.243905057108	158.19789898460044	173.12215792934512	160.18790802722143	181.08185093312127	130.16336962778465
150.2723698839914	172.1274924073139	149.24336318220924	172.89366406050218	135.34576755007322	133.41752274378723	165.16263503807022	151.23500873207843	133.3242733902248	182.243905057108	158.19789898460044	173.12215792388335	160.18790802722143	181.08185093312127	129.38074793078385
150.27178549919756	151.31559028355414	149.24336318220924	107.46651959551642	128.8995910786482	120.53478308504576	165.16263503807022	151.23334515472925	133.3242733902248	182.243905057108	158.19789898460044	173.12215792388335	160.18790802722143	181.08185093312127	129.38074793078385
150.25985442535534	151.31559028355414	149.24336318220924	107.46651959551642	109.49819485778721	118.41246650959522	165.16263503807022	151.23333328209594	133.3242733902248	182.243905057108	158.19789898460044	173.12215792388335	160.18790802722143	181.08185093312127	129.35040272596132
