320.6072806883767	338.02192543735237	333.79732602771577	342.58078872622264	372.0245080863392	361.4977269538772	348.75557770578104	348.39129835178977	346.04378951499217	398.6684469515767	336.74265436069936	330.20982302353735	326.4459374291132	400.2717852744886	355.31551776711416	352.4154128106256	378.81644272756563	334.3975847432516	332.88778886989576	339.74787351261875	341.4220308464137	374.12829481674544	329.37891165162733	320.540038308181	334.1242043260968	335.6402489612314	338.8631043506275	359.6481418826033	350.997033392307	374.40450869974165	322.56616183058486	355.55937961390237	348.9412672476351	307.8550368997908	350.3076248925358	352.70585371251315	322.45922596978244	309.19799600694205	354.32918369062185	342.726731315277	354.35231459323035	345.4214471470864	330.3805232225013	370.29862042987725	407.02039516706185	324.57427192997875	345.3651615254116	342.81227958618734	335.92700655999215	329.46794295236083	365.105068720718
320.6072806883767	332.25297392136963	329.31917588022725	339.59035930238997	372.0245080863392	351.09365784344214	348.75557770578104	348.36579327860915	334.01505580075263	347.49982230460813	323.93302124484813	328.99127645087447	326.38210359858886	344.92776840906527	328.5313149821609	351.59813762538397	378.81644272756563	329.05544368328265	331.52768905100135	339.74787351261875	331.4743775360585	350.5430656548388	323.1226722495481	310.1521897987032	321.5129618547166	334.68286632688887	338.61710497907916	353.2453417389402	342.1458306172826	327.77066268246745	321.53633766746947	342.0760725327372	313.61567221311907	307.7603279300929	332.59673427433336	333.15572595799995	320.93675062591456	309.0780551165076	328.6019299398608	335.1234006792515	354.35231459323035	345.4214471470864	320.82055726382265	369.8831084377298	353.827683556744	324.10284736288577	344.94401924331214	334.90410569534737	335.0461992130336	329.3879050677833	324.81546462202283
320.6072806883767	331.92557851059064	321.1777331470007	331.85654046597887	331.5431799830117	351.09365784344214	336.3342110411618	348.3656791003532	334.01505580075263	347.15637975447265	322.77928006191587	328.99127645087447	325.54071306360487	339.8206905634552	327.47025397115164	351.59813762538397	349.7564453604305	329.05544368328265	331.52768905100135	323.7870568548878	331.34536323234624	333.93481802002225	322.1797289843262	310.1521897987032	321.1898002582152	334.607809640645	331.9017808652797	335.9561009959698	342.09533217921216	327.69094488643987	321.3615480754065	320.9923728571125	312.5748470090625	307.69604784955885	332.5177935463093	333.15572595799995	320.84956202043577	308.4117312032536	328.39594355401323	331.67569439022685	350.65240619747834	345.4214471470864	320.82055726382265	364.7442067438256	337.0552870410743	324.09549456582863	344.9386625274765	334.90410569534737	335.0461992130336	329.119342722051	324.2839127713296
312.2691263425281	326.53876409506074	318.8438996158838	314.41602513920583	328.97902595287087	351.08686150470015	321.0194816322492	348.3656791003532	333.04472857370087	345.0180548420276	314.2427174334412	317.986510971818	314.7157251620738	339.66310866360385	327.0047705645438	343.44653754374764	340.3230065276266	327.4864559014395	331.3523869365154	323.7870568548878	331.3453011692209	324.37475036094884	322.1680393554643	307.7361982529946	319.9425205499156	334.59107479009566	328.00270432003026	334.7726847768904	333.62632964993236	327.6902638776005	320.70405245767415	320.55552963014185	312.1667842801685	307.6951562155	332.5177935463093	330.02094442885345	320.0337696535425	307.59350956460366	324.7071615214777	331.6721095911744	317.21512879070997	344.8768121080843	320.50077920216063	362.64103634879615	327.7387713308053	324.0928365758254	344.9380743336437	334.90410569534737	324.5000162458582	322.2320565610817	323.6906958352552
307.10930018243783	321.0230729034688	316.7175170165415	314.4095629497146	315.6614211077658	325.1691884141246	318.64920879234836	339.9438284501175	314.6707214928693	325.51919143449504	307.94127712813037	317.33358074499887	313.69570382131366	317.7932312305265	326.8768582750931	332.1747867714776	326.096009439334	327.4178422278901	331.3239706440945	317.4148851391228	318.9253647300502	324.372680831907	322.158551334916	307.72879613552504	316.09042511414015	331.3509519595018	326.7288110741697	329.71548145723864	320.8023033544532	327.3382647399121	320.3653264395425	320.5476364554811	311.84703287749926	307.694142093254	330.90822564154035	327.98336344736066	319.87801492635936	306.39928327580134	322.11146918675064	329.7698590333589	316.0414088094799	315.5286854326623	320.4215171196184	314.2017751689218	326.6382887052414	324.09283274784775	316.53138012317777	321.8470384672509	323.73406747435365	321.73214177605	323.423962623845
307.10652625173907	320.96823603633214	309.19064130124525	314.40848125209595	314.3639533464748	320.33935642488905	312.24183109922484	324.3437753814678	314.6037617093493	315.367223121566	307.90341071102694	314.82593110371766	313.6540744083809	317.62412962469807	325.3119362404564	321.9232378329857	326.09334427212934	327.38255392902835	331.3239461421881	310.9672384876899	317.0594463501161	324.37077222574226	316.10705156870614	307.72871687542187	309.5718972920381	314.49600357956336	322.2891281629132	311.709464844736	319.1480654658749	325.9391337382908	320.35800582097363	320.54753438811616	311.34578411352686	307.69254881890635	321.24969026369126	327.93755540028127	319.8773698766122	306.3944460603234	322.1063978414358	316.81959127031087	316.0413602147273	314.8800536250783	320.4158668096138	313.8955973646139	319.4998743756205	319.594274848439	312.0313255417482	305.7834027770464	322.33119813552366	321.7314941251321	312.69982913606685
307.10652625173907	320.08574562657213	309.1487650011664	312.19903120374335	314.26609509152195	320.3389045237868	309.96590606290647	310.4141863603495	312.9523898366133	315.36012943141213	307.8971464441233	314.5567410887861	313.6532897670932	316.2465285067728	325.01885332667507	316.7079389316896	326.09334427212934	327.3824868632314	309.8210444973506	310.9672384876899	317.05926909557775	321.82372050431565	316.09551832125413	307.72713789717864	309.52258914996133	314.4935542233938	319.70183165483195	310.5327871369259	317.4778376999111	325.92776553846306	320.35508781151293	320.5475277291089	311.33327028151325	307.69154449216063	317.6348052476392	327.93497034379743	319.8771761554726	306.3944460603234	313.9267065977074	316.81453247737545	316.0412723880245	314.87969774295965	320.41497111270337	312.35546176765047	316.72123442463	319.451238580798	310.71715838162527	305.3308475998547	322.3262095710916	321.7314941251321	312.6957137848167
307.10652625173907	319.9483292658947	309.1486716709892	309.25354784068577	314.26402817730235	318.1456762751732	309.93311066601746	309.85987874535664	305.1493016177305	309.3106916588172	307.8950831820912	314.49770710577195	313.65312565349905	316.245426355109	316.5288246445425	316.6800893271793	326.09334427212934	327.3824868632314	305.6769702901206	310.9672384876899	314.86224021762837	318.40730687274214	316.08396831449863	307.72623282087807	309.5210416948662	314.4928254519914	317.62541381497294	310.53126486197243	316.8888012033167	314.7415241510098	320.354335438205	320.54735135888404	311.33118336500235	307.69148870743265	315.6228375944579	321.85940049453393	319.8771761554726	306.3944460603234	313.66230536237566	316.81453247737545	308.94075121539885	314.87969774295965	320.4149129264797	312.35027787795207	316.68738771095883	319.45061287276894	310.68543871905416	305.3246662407223	322.32587716386837	321.7313919805078	312.69519642877367
307.10645184052515	316.57761921481466	309.1482510700762	309.0034403092032	314.2634952333965	318.1441167412122	309.93216449444026	309.2871631439544	304.9073614026652	309.2146589500635	307.8944912088154	310.51878735495575	313.65312565349905	316.24494440879107	313.77386865907687	312.11260440053593	326.09334427212934	327.38237765813386	305.65021562675383	310.967200311768	313.740609561276	313.29510321524594	316.08396831449863	307.7258087701307	309.5208390864045	309.78332312082375	317.62541381497294	310.53104001823516	315.3345093273743	314.7411420469539	314.56385038790813	317.42245828415884	311.33118336500235	307.6913625825282	312.6366842536031	321.83141431339385	317.4513422807031	306.3944460603234	312.07911398922306	316.81453247737545	308.31910925334614	314.87946565855833	320.41487935894384	312.3491652622547	313.3524759823085	319.4505777672398	310.68520471471857	305.3241152554747	317.6205809285397	313.68573362033567	312.6949107356368
307.10645184052515	316.569915365636	309.14823115439964	308.4948512954575	314.2634952333965	312.9961852645956	309.9317542018657	309.10000932091947	304.8896343249444	309.01897358212085	307.89416138529486	310.0632558586067	313.65312565349905	314.9006995529835	313.7660804486027	312.08984056611826	326.09334427212934	323.5852060401648	305.64820326560766	310.967126199454	313.737415776543	313.2946787218443	316.0839605025704	307.7256648048501	309.5206313540857	307.90303518476094	313.5644939615181	310.53104001823516	311.8070193987187	314.7409739118466	314.48065276612937	314.0659682166993	311.33118336500235	307.69135122471835	312.5613236691742	321.82302221956843	317.1584351540924	306.3944460603234	311.68302160772146	311.47875843577185	308.177927157245	314.87945380396604	320.4148758015167	312.3488216297992	313.2705652158052	316.7977177593666	310.6850752919613	305.13718870118333	310.3235896015308	313.66891690518423	310.2850895967108
