9092.108201834533	8495.343897112103	6550.620237806339	8974.750640223026	7571.727786202155	9489.756197026749	9469.248623475842	8434.215290280621	7205.766278064189	6020.789301549685	6555.3628852561915	8164.437799142165	7978.798933148966	8182.976864717862	6840.978328262943
8155.9325962556095	7818.1882532057325	6288.063329222445	8916.486690226342	7381.511934704405	7453.056308711952	7849.5651559144235	8434.215290280621	7020.25412352039	6020.789301549685	6270.073397884094	8164.437799142165	115.85283979002224	8077.304623521988	6608.342869625876
7109.99853336663	7748.302828522751	6252.942043738882	8872.647035316932	7317.2853082540905	7376.704897178646	7849.5651559144235	7908.134817150665	6924.034160792436	6020.789301549685	6207.743561687603	8164.437799142165	114.78220111688644	489.0305111468069	6587.691419104194
7109.99853336663	7731.333768897461	6237.031825891922	8864.434819171141	7294.972589422305	7354.5151096184245	7393.837166986208	7908.134817150665	6924.034160792436	5141.261461232412	5947.596645579016	8164.437799142165	114.78220111688644	116.14332006714085	6574.3787090253345
7109.99853336663	7728.536639860613	6229.280975417842	8597.418313821343	6516.94828620717	6645.085258877567	6591.295689516199	5996.4739205425185	6550.23700785328	5134.693363382239	5822.64102535541	8164.437799142165	104.60330987894623	103.04517458500824	5759.654939777074
7109.99853336663	6861.872864014204	6229.106078891957	7604.475097339241	6172.198013641068	6645.085258877567	6569.753350978283	5996.4739205425185	6550.23700785328	5133.667735255222	5820.8880842957005	6497.6105219478895	104.1717768673834	100.1551113677915	5757.638298379708
6828.606559813063	6848.812820154504	6229.106078891957	7604.475097339241	6165.615529117928	6645.085258877567	6569.753350978283	5996.4739205425185	6342.315820240336	101.48504369495413	5819.536496354455	6435.632569526662	104.02052710540238	100.00074938645642	5757.638298379708
6779.6948450839245	6847.649552325831	6229.106078891957	6578.488105388188	6162.374784780061	6645.085258877567	6567.763164662578	5996.4739205425185	6297.621692780113	100.94092057853004	5818.978771979766	6433.7809362974585	103.97587469871588	100.00049241715988	5757.118160576277
6775.916229480656	6847.649552325831	6228.833371576208	6541.483849510514	6162.374784780061	6645.085258877567	6567.646991803084	5996.4739205425185	6295.053477303789	100.94092057853004	5818.911532413336	6433.488871295352	103.97582708743765	100.00022635053527	5721.378990361274
6775.638286920421	6847.649552325831	6226.4673132596945	6538.882350639691	6158.0599980122115	6645.085258877567	6566.715161429569	5996.4739205425185	6294.15949011007	100.94092057853004	5818.772075414952	6433.4413668069365	103.97582251818994	100.00022635053527	5220.398176756657
6775.519390856189	6847.649552325831	6226.4673132596945	6538.882350639691	6158.0599980122115	6645.085258877567	6566.554764392511	5996.4739205425185	6294.15949011007	100.94092057853004	5818.772075414952	6433.4413668069365	103.97582210744896	100.00022635053527	5220.398176756657
6775.519390856189	6846.90152362136	6226.4673132596945	6538.882350639691	6157.715039648971	6645.085258877567	6566.50357065607	5668.36170240902	6294.15949011007	100.94092057853004	5818.772075414952	6433.4413668069365	103.97582210744896	100.00022635053527	5220.398176756657
6107.3743922651565	5782.998603764007	6226.4673132596945	6538.882350639691	6157.715039648971	6645.085258877567	6566.49676305359	5668.36170240902	6293.916727694397	100.94092057853004	5818.772075414952	6433.331947116561	103.97582210744896	100.00022635053527	5220.398176756657
6107.214818737785	5492.508628319235	6226.4673132596945	6538.882350639691	6157.715039648971	6645.085258877567	6566.49676305359	5649.527903080078	6293.6127303402645	100.94092057853004	5818.772075414952	6433.306945207535	103.97582210744896	100.00022635053527	5212.702854752347
