27095.134388637587	133122.8138562211	705037.4255640409	71533.00198443836	194723.78275104047	29984.531651235928	809433.4906006991	188552.97725410934	482232.5843400689	47529.04849753794	302864.3774970137	17807.487891471832	815527.0799217209	166049.05198917352	4486.5567364280905	81334.26472957259	924229.4197586824	110383.10529418649	17140.35589766953	115540.31684070904	128946.24722974695	300492.9855394566	914840.0610987174	125324.29119312795	41397.825339805735
12204.409713390845	15164.92560939725	17232.35974956274	29579.188738489884	17462.7522535046	15968.046150752056	61862.01835285022	134322.88337488487	29813.08843209541	26365.49008989625	26725.878123320777	13350.47532702914	34329.572009333395	96727.49752274738	4464.350831874499	19986.297029581903	14034.218126348376	21439.557191528842	16852.65400782958	11168.39410576478	43849.331465165495	5917.647163219464	468319.72685988975	118744.30950498868	26305.394923769058
10724.83169058892	15164.92560939725	16426.684795400648	14039.265339799893	14449.577169843797	15968.046150752056	61862.01835285022	12020.077722867483	17922.7703952128	17987.733473909975	26725.878123320777	4447.732523094648	6005.185586986328	60051.393536655145	4462.5898669168155	19466.608002243083	11069.771060792013	17742.06746741028	16852.65400782958	4809.878575158557	12231.040988089044	5412.038926659605	6015.176303435022	72083.46774046589	25866.186606579984
8801.113670164725	15119.299756752302	16426.684795400648	14039.265339799893	12507.577064310914	6566.5920894180335	61862.01835285022	11405.690434686858	16743.407727002672	11105.859259662358	6937.910630531773	3733.235191906422	5921.160073392707	59322.927859891846	4462.5898669168155	19466.608002243083	8734.397842189193	8868.944575741156	16852.65400782958	4809.878575158557	4702.873648469324	5402.918823406158	6015.176303435022	15385.352910898924	5679.759479637745
5003.806748064422	13677.043576330034	6120.378548533034	11022.879915367474	11332.565508484804	6095.318987292591	8054.775548465523	11373.417429576963	16681.729217705983	6099.14355293982	4570.183597663514	2768.007893053016	4068.877041352098	12814.77735761556	4452.585668322407	14189.129926424663	4560.859393457955	7551.405350727251	12006.282116078579	3394.3236156842745	3663.7829229057897	4499.980676704734	4423.066233528653	9486.230170980412	5339.966402059898
4710.396766663642	6225.542973520342	4428.118653351927	5926.482803628942	11023.501181584104	5831.2608327380785	5546.971398556163	9357.710463848976	6632.90858677997	6062.34932031305	4544.286283470504	2757.569780851667	3772.8070137746345	5777.043391195441	4446.432897318663	12730.76310975986	3871.8877345215037	3781.168518546073	4449.877743154286	3355.460825231218	3186.722830214887	4062.0788283663283	4375.930231650551	9297.860957009583	5339.758376941634
4709.884040016601	5557.0759519652465	4427.909089590129	4760.077105631734	10982.809729750252	5006.615849909911	4224.475482692609	7399.53736127476	6229.782572983811	3654.9107262649827	4528.445283245394	2568.0271253230662	3588.511225992373	5770.73516965726	3648.746874209187	12670.05266508735	3782.278727123339	3639.297233253019	4184.265389593591	3345.754221291645	3182.701110798485	3763.7463422701385	4372.650222055588	9142.244894283747	5339.5649771328945
3706.1799295166084	3043.2963031646427	4427.724686857762	4752.990091576753	9735.520100770464	4218.890158986598	3879.363535702591	5179.9187972141835	5685.098895477955	3364.051474132775	4528.179748137888	2500.197958995539	3525.143802515844	3000.375993611242	3127.168639238793	9488.702242916896	3776.2797518456346	3637.3566039464577	3204.8434244805158	3270.9887548138195	3182.4513149480395	3753.3547340244304	4354.787470117546	6258.17664189567	5331.5388912206845
3570.0602899707746	3036.626640686746	4423.134626909387	4750.738725926761	7357.597572118706	4217.879361181436	3454.477113517181	3611.9859509754683	5665.9793987168105	3364.051474132775	3003.9275191411703	2459.6250366183885	3525.143802515844	2983.4718525559333	3046.647325309036	9398.259223815025	3099.158913289687	3608.2123407792733	3189.4252979666494	2836.3607091404456	3182.430025814808	3753.23203187361	4354.651937528937	6215.636173937479	5327.187371587932
3525.4454070060274	2959.1496048223626	4423.036361708675	4397.481055075418	5104.214135844364	3801.7890475396057	2756.8647656497883	3476.796040342933	5510.5825236159435	3304.3295545693654	2995.6369562514697	2459.6250366183885	2077.1205587320433	2983.1102971393584	2986.451861812337	8453.835437316371	3098.0470971280934	3607.314667121376	3182.478906832517	2715.720149816938	3182.197278777135	3753.23203187361	3777.795902236704	3734.5294539653387	5311.065910766538
3525.4454070060274	2944.036645385438	4408.808642200259	4305.127358799927	4703.774222400702	3801.7890475396057	2756.8647656497883	3460.486596575994	5510.5825236159435	3054.7652342115334	2995.6369562514697	2459.6250366183885	2077.1205587320433	2983.1102971393584	2986.451861812337	3563.864175922452	3098.0470971280934	3607.314667121376	3182.478906832517	2456.5884900972105	2276.887093337592	3753.23203187361	3777.7884931215385	3720.008223129948	5311.065910766538
3525.4454070060274	2944.036645385438	4408.808642200259	4293.427770239623	4703.774222400702	3801.7890475396057	2596.931038170445	2334.4877551746717	4731.963007187149	3054.7652342115334	2995.6369562514697	2449.0295830275477	2077.1205587320433	2973.4120484581513	2986.451861812337	3557.3371669829003	3098.0470971280934	3576.008230645786	3182.478906832517	2456.5884900972105	2276.887093337592	3753.166125312854	3186.105860808768	3714.8338735123016	5288.598797832246
3525.4454070060274	2944.036645385438	3094.6658492707884	4290.695712771411	4312.389008486004	3801.7890475396057	2591.4662343054906	2334.4877551746717	4662.307435569841	3054.7652342115334	2995.6369562514697	2449.0295830275477	2077.1205587320433	2973.4120484581513	2957.9839649557043	3557.3371669829003	3098.0470971280934	3576.008230645786	2923.4356702388013	2456.5884900972105	2276.887093337592	3737.764214182498	3186.105860808768	3171.6037703435973	5273.7212325939645
3381.299880735147	2944.036645385438	3094.6658492707884	4270.829151413518	2685.3426826421537	3801.7890475396057	2591.120254753666	2334.4877551746717	4655.310904566397	3054.7652342115334	2994.2307279207957	2442.798073756257	2077.1205587320433	2955.6240886942633	2957.9839649557043	3557.3371669829003	3054.128978096267	3576.008230645786	2912.5101731876007	2456.018490070418	2276.887093337592	3737.473219991114	3186.105860808768	3169.4080189660413	5179.259080480975
