986.3219141957643	1278.026857116276	1093.0186557778457	1023.2745172235301	961.623007231743	1116.1673419740437	960.3260444615347	772.8980212396688	2001.877434764654	910.6395760378103	1617.5926390742788	1770.130655389189	1318.2223625140705	1583.61892711393	553.6541348392557	1367.728155808425	1143.381088199234	1220.9919582565115	1042.7745862747702	1183.0366375265849	1282.1235100744025	1100.957213688241	1332.6681402714419	1311.7153336503259	1676.4293854788932
985.4453955855006	1258.3427700649418	1022.037366665475	1015.1099571620751	895.2611432880462	1101.7091342830458	941.4690933314964	747.4223488045036	1996.9927414947877	832.0666480339928	1486.3149923649164	1433.3319363637117	1278.4177679218285	1425.1651756309811	489.71750938868485	1313.601450494477	1138.722220768368	1187.7958049152721	985.9066087962416	1141.3242753594432	1211.3163274340122	1007.3435889148323	1312.3726005207275	1307.3183697270129	1217.074294599734
783.8565993411075	1258.3427700649418	958.2977702835465	1015.1099571620751	332.15776793918263	1095.0547802191604	941.4690933314964	744.5950736004852	857.8317761528633	820.7015377562467	1486.1812523285348	761.402000151164	802.4874971934206	1254.625177082049	485.1414116750457	298.8399299244584	1030.2984928396413	1187.171665230655	985.128162247854	1141.3242753594432	1099.9204035400394	1004.1839620910167	1272.4250980095148	1307.3183697270129	1216.6742673545225
713.1964694825156	1163.3895594208225	930.5908849187399	1015.1099571620751	327.18674760766294	875.5680448999055	941.4690933314964	744.5950736004852	834.7040770149678	819.8562861142709	1466.1812638455874	692.7202247434848	783.3772597280026	1242.824948345654	485.1414116750457	289.8745893098838	962.8689167300572	1061.06481999882	980.7829956451801	1141.3242753594432	1094.7205068899893	1003.740090556541	1165.7112947612136	1307.3183697270129	971.982372387708
697.4863535482305	858.8915032129453	926.7026583039737	1013.5839773712872	281.1996902412452	875.503945088989	941.4690933314964	743.8936569927032	834.6617312594002	808.3774628719725	1432.2340604852786	691.8423011363398	690.1766722104427	371.0960982034137	485.1414116750457	286.518055369055	956.4287913881708	1008.3227824395217	980.1796920569533	725.5264539127082	483.2420718766416	976.4453906717017	677.3826503737391	1007.1451015623219	971.982372387708
434.7604925817277	858.7549714670395	391.49026523416484	764.4864251520772	278.25714703193125	840.1152194773849	941.4226531113363	743.7095584385684	834.6252259181773	469.42936371916176	814.8346352410163	691.4199911900105	690.1593546311774	369.38584561776383	483.46769511244383	283.95185077039633	876.0767747083974	992.2521495326828	901.4818584626596	718.8209335490383	407.9520444576863	976.3814630886917	286.60430480183595	936.2192034878799	971.2953977532063
434.7585275909182	713.34294532582	391.3206514048752	762.3991208803659	278.185130460427	835.2928092943512	762.4989222398535	743.5269078235692	667.1513751589583	469.3893739380942	714.8725964156406	690.7839592505916	690.1493812923168	369.30949835740404	483.4290746698948	283.9036953950606	659.8752707884902	985.5751262792528	899.9737823803924	415.8878676576983	407.8190072845503	854.1739036407189	274.42911745817423	874.8887653652127	722.6184722614702
434.7541645169329	712.9002059087837	373.48423933149775	689.4321942647957	278.1829793482061	835.2928092943512	567.972160984988	743.5216650395613	610.5544745228922	469.3259234250663	714.8583117612775	690.7673417964353	661.1122952605165	369.23505029409404	483.4192240174007	283.88646052999934	659.7802404907661	973.2015607034464	899.9696630448211	415.8870712175171	407.6762973934676	581.0234309119751	274.3411671065271	546.1737017304863	722.4289518108862
434.49189163335024	712.8867792801503	373.35771608923596	687.5060510807634	278.1519445474237	757.588369612296	566.0428599507703	743.5212388034279	610.3563407378615	469.3169201281398	714.7585631905687	690.7653554459786	519.1564801165537	369.23405772608817	483.39220979868884	283.8783229603048	659.7757564973546	972.7834686000048	830.0740032485927	415.8861169726194	407.65580819538314	580.7694456926598	274.3217116123094	422.8373281595914	722.3457377619684
434.49166566764285	712.8867792801503	373.1242920084746	684.0049909563967	278.0979856905233	757.5604816088768	564.7972238011098	743.5204372198777	610.224728746829	469.3169201281398	714.7585631905687	548.3063160497991	519.1063495168451	369.2233793587629	483.36567060235296	283.77852878170415	659.6789013467604	972.4262211442433	829.2744409871484	415.8642175132934	407.65377322341806	580.6293280450409	274.3217116123094	394.71700437624395	478.09233059352533
434.49166566764285	712.2946401610006	372.7597331246106	657.1514049526118	278.06329120159666	656.3752435548731	564.6282496629897	743.5204372198777	609.8701147015662	469.28119875239014	714.7585631905687	548.2461723715005	519.0042026559613	369.2233793587629	483.3454877968225	283.72892202426306	641.5966377098647	972.4262211442433	770.7862745289772	415.856985875143	407.65323294321985	580.6204392653152	274.3217116123094	394.71700437624395	477.93586478427636
