5349.528069313325	6284.458011592835	6687.034740561768	8014.720489378017	4838.663304144846	6890.816710898039	7905.251405047379	7391.444826535583	5949.980349382686	7861.985949337346	8393.301083037675	7129.354791143178	6441.741748329222	7306.412571108656	7905.4930349928
5084.203480253425	6172.736101671794	6338.848143237283	6156.477479089682	980.0331177188933	6793.845449842604	6840.13828475234	5868.616644781974	5002.47006563182	5522.683821571276	3701.951764324255	7112.348012735311	6362.8700088231235	2304.7049873725564	4949.334775572255
3690.5218150073088	6166.908904341862	5720.418232969593	6023.866824156947	463.2858389376357	6036.253790998748	6821.511245840306	4847.776739579982	5002.47006563182	5329.3602696300295	3690.833726361773	7077.474257435144	6361.9304102875585	1264.7940181887868	4129.650769353292
702.0616350612289	6166.403819185158	4944.2771664504135	6023.7615214394955	311.05661225503263	5410.871850181688	5700.188581427334	4847.776739579982	4240.852961902434	5329.3602696300295	3689.7494268677838	6196.430732350053	6361.61726328286	422.7428008755387	4127.9226671199185
321.637791813474	5878.540893947704	3299.4173977128303	6023.7615214394955	302.90038858781327	5390.346779375024	5695.330710643481	4810.237887317229	4216.0329016311825	5329.3602696300295	3687.8379847353535	5376.060212949347	6361.61726328286	300.5517995731957	4127.9226671199185
300.18716760694815	380.59991412667205	3244.7664395545344	5288.925703798977	300.3082775943071	5389.393717023728	5112.223235426618	3991.165685302581	4169.265609390948	4867.9752416889205	344.5029924692604	4674.55148764007	4672.003913688821	300.0508041157982	1001.7567039225877
300.02413154627084	300.40401441816084	3243.015144917857	4457.9117425544455	300.1176775213853	5388.899581329477	4638.5843262152475	3978.5130518351534	4052.371518259726	4867.965776765183	305.64847660059564	4674.336750679428	4665.042791299958	300.0063359326232	301.0272181694727
300.00140718317425	300.2861144194726	1869.337257221304	4087.9670542933263	300.00100534717694	5388.8937691925175	321.65438423194837	331.64825026239987	3957.889811383495	456.5284577748183	300.67640380592593	4674.172983424644	4663.636111579282	300.00043195913804	300.3289866183386
300.00019029482786	300.18343034749984	305.1724565611612	4082.517861933788	300.000364884163	5388.8918382305	300.54832545901814	300.8237266329452	3952.344430177185	324.09213822050236	300.35137780225483	4674.162742045928	4662.820146017367	300.00043195913804	300.07973389506924
300.00019029482786	300.0473587202655	300.17535852880934	305.69137470513766	300.000364884163	5127.665239747251	300.3079130706911	300.4484064127637	3951.5559290241663	307.8487956357513	300.28316492676095	4674.159000318694	4662.707335336578	300.0003852702785	300.00478908591634
300.00019029482786	300.00066252175657	300.05834270078185	300.43390287807546	300.000364884163	5127.665239726089	300.00472326080626	300.23633082790457	3951.5183984646333	300.0627235498041	300.19943987177516	3800.009019115604	4662.7029933407675	300.0003069195891	300.0008896238837
300.00019029482786	300.0004867218413	300.05834270078185	300.12975410121817	300.000364884163	5127.665239726084	300.00122126049786	300.23633082790457	3951.5183984646333	300.0236783107971	300.03666297308564	3787.042024439193	4044.732161437538	300.0003069195891	300.00082937416164
300.00019029482786	300.00036798478465	300.0371720577596	300.03323322786133	300.000364884163	5127.665239726077	300.00122126049786	300.08226193546943	3951.5183984646333	300.0009810434799	300.03666297308564	3787.017795221238	4043.5921466809527	300.0003069195891	300.00044677893453
300.00019029482786	300.00036798478465	300.02644786071687	300.0167981675618	300.000364884163	5055.884042818924	300.00122126049786	300.08226193546943	3951.5183984646333	300.0009810434799	300.03666297308564	3786.8956335664025	4043.5731372594933	300.0003069195891	300.00044677893453
