455.5534194202455	435.4487172260524	537.7479563543238	571.245441589363	390.46219291021447	412.57401066994913	517.9614815251507	464.6779839772116	587.1755481358796	467.7737107971461	512.5435546231121	631.3360847735636	428.91217193385734	496.8565359698909	654.2439342927072
455.5534194202455	431.95518781738883	530.4943526809006	454.2794634009224	383.3192991184205	408.64141488019465	516.762667648512	453.18677941425483	581.1176159416045	467.07294982234635	489.39120270476906	557.4786442032705	427.4680544378257	486.3930381603936	541.0174230186099
435.9129287782612	431.95518781738883	487.48110730664484	454.2794634009224	377.5425150434567	407.80554474007073	438.2156278872162	453.14509819705927	578.0986458057822	467.07294982234635	477.93138323563113	557.4786442032705	427.4680544378257	486.3930381603936	432.2516345291642
435.58662776097765	404.2692641585359	487.48110730664484	442.8745316418367	377.43405092360086	407.80554474007073	427.4898816621248	435.7569074452895	577.2905591513231	466.3916875713698	477.80405668186364	551.2171152352189	427.4680544378257	477.4817680163742	429.0528268360076
435.5655333580257	400.02647704417365	417.5106169454293	440.56928044561715	373.2197615893329	407.67684527642035	426.6869283828	403.1708820989292	430.40834648223887	401.93472708041367	477.785415088908	410.25794954863693	427.4680544378257	373.93113016253716	429.0528268360076
435.56510383068144	399.6143332426212	371.76987235333945	431.21125537481385	373.2020822157328	407.6681788727756	404.2943136092208	403.13141925818536	326.0578796945706	401.8977159457922	391.7086149549386	409.61772826495184	392.0476173960356	344.25744858347747	414.8175414017469
359.77718535304115	399.59806344057137	371.38712205964663	431.11695025322746	373.2010253206631	407.6660547879437	404.29304452812136	403.12475018336363	325.49710987618215	401.8935523817331	391.6873945983944	409.5721507864587	355.7626072793433	344.24830825685063	414.8175414017469
358.5147606812879	399.59302097967566	371.3684629313466	431.11108710532926	373.2010253206631	407.66603251389466	404.2857231249605	395.4860133406509	325.47321229410636	401.8931890634504	391.6873945983944	409.56493610364487	354.6835153996672	344.24309216812304	414.39087819403085
358.3549911627752	399.5929082746402	371.3684629313466	431.1105221391294	373.2010049245996	407.66603251389466	404.28006322880265	395.4812168480788	325.46857371328224	401.8931852845904	391.68674054252006	400.96402489774437	342.9690557459898	344.2419527594406	414.33071568891455
358.34970772570335	348.5593424842328	371.36836320165366	431.1104743922269	370.1208916084102	407.66603251389466	404.2791740611197	395.4800442878559	325.468137808758	363.88683568519133	391.6845463334475	399.1823289443232	342.8540048619306	344.24124185373563	414.11845930825575
358.34970772570335	338.01577319550137	371.3681440603505	398.79055920535484	351.14177879657115	407.6660104106922	404.2791740611197	395.479865686912	325.46800005596737	363.1529524273201	391.6843564390769	399.178869661434	342.8540048619306	344.2391634048263	414.0419010291462
358.34970772570335	327.5916339986298	371.36812001894265	398.79055920535484	351.1326938191669	407.66599524807503	404.2791658290548	395.479794703469	325.46800005596737	363.14230301576754	391.6843563699881	386.7403764735436	335.1180658360413	344.23900094101015	414.03970822238085
358.34970772570335	327.56553163009175	371.36811901557166	395.531738771474	351.1102093273776	407.6659948971319	369.24841906428986	395.479794703469	325.4679975945092	363.1295106775769	391.6843563699881	384.25531656567546	335.1180658360413	344.238997619751	414.0396512788452
358.34970772570335	327.5475754117869	371.36811901557166	395.1075950405102	351.1102093273776	407.6659948971319	368.5612810554421	375.36447046280136	325.4679975945092	363.1272081884945	391.68435636432696	384.2364106019577	335.1146534622749	344.23899724321967	414.03965094225805
