832.6078468771028	389.7314879004289	10415.557899768904	8731.314262887803	427.1165051338857	694.7130018177623	14087.679324422812	616.9685895152073	2800.883973246231	959.526328743822	5198.886940660462	3819.5104707148053	7226.29715937409	4854.251688512151	16577.022074921966	8872.864142870492	2842.5882673591327	6480.7625262376305	3077.9366349911406	646.1502946540204	316.39921949350486	5704.704449242336	15267.449042819124	40805.786490897786	1498.6983837115918	23972.32186151557
170.1051112900077	295.98488936434705	10415.557899768904	7887.962565701062	391.0656638876122	684.195848652414	14079.295511512211	537.6658427274178	2794.2745513427144	959.2739794059216	1421.9265884160245	3819.5104707148053	7225.149628549436	147.82631800445031	5928.983795387834	5311.42607280015	2827.4969835898432	6477.60831181242	3073.6351625015504	646.0060934112976	314.33135655085204	332.7144513662529	15230.291718093315	40791.70008361959	1488.7863972786713	23965.212891268915
155.82026660726748	295.98488936434705	10415.557899768904	6777.305211646755	172.7938948199617	684.195848652414	14078.036776346937	212.01819389512684	2063.51239520406	959.2739794059216	1421.9265884160245	3811.6877647829438	7218.435898423609	147.82631800445031	3835.489676491579	5122.13472209356	2827.4969835898432	1468.1582731473354	3073.6351625015504	646.0060934112976	314.33135655085204	304.8508107221469	9861.8084642019	2194.960374238175	1078.7069713076603	23962.85719373534
144.12266735126698	295.98488936434705	576.6556572311015	5701.5717744755175	165.00720707352275	673.5515715140758	11540.693333529776	82.73834968733922	2059.2139046583547	959.2739794059216	1413.3730093263446	2299.486852745289	3177.2384614429134	147.82631800445031	3762.850405596604	1081.351125562193	558.0180652447489	1378.4012465489395	2860.853416120728	646.0060934112976	265.68788833828285	304.8508107221469	9199.332354423916	2194.960374238175	1070.9556858869962	18985.08302116868
130.57283123025329	261.4807884256875	415.63480161651887	4900.192867315664	165.00720707352275	664.62940388685	1586.8786214681302	55.285393107208854	94.42367061200457	959.2101711152707	141.63954824290522	141.8295653475277	1890.6725587146511	70.14473788725739	3762.850405596604	158.2519349811564	558.0180652447489	1265.4722303161434	252.28065898621347	144.58883015261222	239.7030648453592	237.7140010256917	1114.5552013952733	295.2041488105843	778.3198362609328	1958.4727281830233
125.88147084693651	258.00314497770705	415.63480161651887	2271.7492665719988	130.92252488349914	39.225970654802495	1497.152311337334	24.815868305954385	82.01267769143283	74.8813687209149	137.74937818961484	135.24959781882012	527.320896875759	52.92362874714605	57.8168495792429	146.58354909939683	555.2573203050106	319.4564818711915	211.74295673993493	104.50804802324636	159.04006233193422	237.5193753184317	283.51115040715695	158.8374055107902	121.35355987242384	95.23227668478351
125.8469411417309	122.91383581752144	391.74976527176835	198.4374498794	76.29380006517476	39.182511593475056	1464.175870898528	24.815868305954385	82.01267769143283	63.0289444785783	130.83944571209304	135.1669962167732	192.71961055125806	37.76123729306664	57.73182684708309	146.39124263107624	144.99172615049682	40.71759036903518	85.82598358645168	66.20336906013199	158.73587582228583	147.6601445195156	241.89094312194766	148.81228481240987	62.09907127110228	73.45051419256242
125.03993896933298	93.44475259987713	357.89664004718765	198.4374498794	76.13029402220013	35.612711689905154	101.15332438242943	24.674638298794214	53.94569128137618	62.98223058135318	124.91273524076814	121.62508795089208	192.71961055125806	37.71904534146165	57.69288769651166	146.39124263107624	144.90442699355162	40.71759036903518	85.82598358645168	66.19721656350998	158.70559721583732	147.64718253565366	159.79436156315887	143.06053724283856	33.19895026164295	73.43212626589843
70.82919543294544	87.6275016553809	354.33744913253577	198.19001439840758	76.00190982153707	35.245318005341225	100.28468605141121	24.474898433902577	46.22997002068313	62.97154550083201	82.88630255481668	112.18131426752008	191.9358310346238	37.71846109040962	56.88372274103176	145.08255701704547	87.32880934486025	39.92399714433873	78.17046734146197	66.18684051500941	158.67405620158434	146.15177200144126	158.779397376401	141.70668391567028	32.27591141078415	57.4807481021337
49.744434564713856	58.64946349436968	233.79459293547728	198.19001439840758	75.90126740103621	35.24371930914458	65.99524667300989	24.474898433902577	45.98596736665695	61.59174895486717	81.4050551796272	109.07569639911164	191.9358310346238	37.29213391704207	56.660033333091405	144.97238521089864	70.13002534348288	32.905434014430064	78.15103733861066	66.12340149361921	104.1820027200215	146.15177200144126	158.7746091516915	138.76969732948874	32.14426644104537	55.608541169960525
