48767.333316525895	10192.33621860046	21107.88089221913	4396.805236880464	8358.405996518932	120318.56162178244	136652.57567355453	10959.750776229543	274304.9455865645	3459849.0131325214	814063.3161555525	202960.6731041917	337842.68945340853	4902497.272447919	475913.25676260993	122962.66490530045	24169.49863701681	106067.53918566584	2692308.3533627745	3197694.3984110355	5511.128404239555	314482.8361129386	18881.056650318664	1740040.093118973	103151.87145312582	4900.536324281694	5363.313509264102	204192.29493821986	2177781.4663918195	76998.48887456057	47169.60838921715	125050.02606355037	2738557.475117553	1739336.5502932244	22284.018895718207	28983.302191579234	42233.717012430236	20502.818653174567	449683.4130009585	2981510.5800254606	2706030.717604096	43015.25082325543	451659.188974873	270320.3836469793	10029.555784333146	2865455.8956958517	229376.63461417388	70559.33846518843	120092.07364644311	208915.67942755282	4911.215637007649	2526258.25318858	87199.01602801845	3319265.12542798	46676.647615085116	305593.00523220265	34619.03995181584	248440.63691807023	3432652.02614025	1119132.256575401	388167.66529324703	22087.715560867342	33284.133640098924
9940.91360173441	10192.33621860046	21107.88089221913	1792.3598654955595	8358.405996518932	7151.513813650474	134985.90249203506	10959.750776229543	112433.28754035363	2267049.2999091716	4664.741199977991	28303.05888722118	225257.47157100547	15964.522687231804	170279.5362510687	4005.732959876504	24169.49863701681	7394.535570325908	59228.561464701335	623109.7843052526	4922.746305936209	37675.783384826296	5775.23058858786	48234.959341644884	50794.96732686637	4662.789922335846	3646.098209078111	15480.798137833495	2177781.4663918195	8790.537609960245	9969.76544979337	81894.9427478985	1354426.1990118923	51892.205826713835	5901.073382610611	10358.014455630344	29674.67400784752	12652.198954491723	16071.65347909412	5774.975596981202	176253.06545282414	23935.420443209438	99603.1253612624	20050.97617613168	8820.241048836897	50778.13062804163	30887.831777446958	12255.597582799599	6428.749680473084	44261.47231945587	4911.215637007649	2067343.092570907	7533.853875700645	17156.38057134483	39424.67145795422	34307.439359599244	8566.35515549788	29239.16709152163	11749.83381179882	158720.44220423076	80451.64143137923	15328.143512318904	7128.236759138787
9940.91360173441	10192.33621860046	21107.88089221913	1658.6295879166832	5250.338580907506	5567.482335001368	134985.90249203506	7462.032542323584	112433.28754035363	776318.4482043167	4664.741199977991	27716.49584282131	3363.9778458450764	15964.522687231804	17872.054225425323	2288.807531408715	15348.663242323899	7394.535570325908	9972.180569644399	623109.7843052526	4607.043958325618	32647.187466956533	4305.023048473513	8689.942867134776	16718.737244131404	4662.789922335846	3646.098209078111	15480.798137833495	1637319.417667021	7384.160321642824	9478.980916352386	81894.9427478985	1055095.3694126504	17818.599412916752	5901.073382610611	10358.014455630344	14216.588704584072	12652.198954491723	12525.020248982055	5774.975596981202	88525.99545360176	22883.22444334297	20586.11534943604	12013.164094886013	6549.277679991404	50778.13062804163	30887.831777446958	12255.597582799599	6428.749680473084	43525.494310673086	4911.215637007649	8801.360152695863	6504.7858560113245	13082.064532711436	39424.67145795422	8697.120987974546	5261.869674519251	17494.826676997727	11749.83381179882	9912.963606832192	10080.96520990542	15328.143512318904	5682.610865740069
640.5731610558122	1303.5472067094004	21107.88089221913	1430.0119162976066	4640.743371004182	5567.482335001368	2584.123786835245	6946.034681357031	55740.5656372396	14674.59845219126	4213.611949503407	1981.0351142509894	2866.3609098598467	3413.825975179117	5582.387432696341	1423.034748392119	11003.653464471534	6495.438272307945	9657.1139963473	623109.7843052526	4254.641763543168	9871.947768095577	3498.3770013391418	8689.942867134776	5929.713788124405	4662.789922335846	3646.098209078111	9685.81850798994	26377.064971664444	7384.160321642824	8357.420005281436	73784.97853374959	43367.75533935116	13459.160423186182	5723.0225427886535	10358.014455630344	4473.3254074016895	12652.198954491723	12492.778074246004	3210.0387212851265	13508.127398781353	22739.03485848329	20134.749469916496	8454.691339388492	6549.277679991404	45135.61095003762	23916.209788988184	3463.4153504992564	6428.749680473084	43156.5808231921	4911.215637007649	1531.0154429704553	6483.856279663586	13031.682890482629	39424.67145795422	3541.7026484340226	4789.3314228241825	17096.083357624215	11524.7995422718	9912.963606832192	9702.310519045479	10637.897321427748	4145.4276566995095
606.9975493354123	1303.5472067094004	4803.142080187329	1418.2446877453895	3696.816935170485	4315.615228029246	2545.630807745912	4905.649088533115	22769.417584642277	5691.243304674082	1629.3299252239844	1981.0351142509894	2236.237833564914	2577.159328972224	4195.99980969914	1423.034748392119	8993.730724675532	4358.399851863936	1933.797160381433	56259.361250158836	4134.854448741647	9871.947768095577	2645.358665490549	1485.6387686866606	5567.356103021844	2336.1147763778768	3608.2628481312404	4937.594722169825	1821.2219573824427	6806.862379468641	7487.209058734738	15540.7197621162	1696.7053098855276	13306.689033497441	5704.427003735405	10310.925231164336	833.7648742116544	8547.551153607015	12491.344387301588	2106.3297678159647	3611.627033512905	10104.151658362778	3492.724856602425	8251.352529655967	1278.4363685410656	43762.153708106176	15567.121043224084	2862.2380987913243	4307.442275861429	2895.166985959269	1434.7350579407248	1003.5783967253927	3954.415169867234	7400.977109074734	6464.208881358532	503.83090113926596	4597.373514348225	15307.675315236404	11022.199141902243	1564.1698491059924	9702.310519045479	10533.326998205814	3899.412520191301
555.0019857284178	450.8704466099141	3218.130669303232	1131.6473078532695	2747.451026017258	4315.484125229776	2541.9563205950767	4148.7946425910895	6438.885177279934	4121.1861583409855	863.163890526585	1828.5143107187555	598.9371523824669	2249.8916312041647	4006.2899423674376	1418.5845625028394	1073.3289162776641	2004.6119058071536	1711.95575304667	10573.791504998007	4129.264636453471	8971.028267216325	727.6581716813388	1281.29019183614	5323.719228897713	2300.81654663311	2436.7528311419846	2050.478832048374	922.2493602665863	6423.374206226906	7385.1662051210815	5036.9056579047965	764.4357781898544	13239.952179103033	4683.201498038674	3892.975163627207	771.2844940471988	3797.503916888683	3457.0669661207903	1790.5166343377368	2136.820094566964	4607.644044151501	3029.9205385783825	2039.14926698154	836.2473786627907	4476.882876686856	10104.046136221075	881.8718724453947	1861.2635603332171	1338.2975883099416	1380.465659443524	882.1845982711975	1885.9944302065685	3751.114405560813	6430.394178896282	483.93622262132004	4358.340109249502	15274.50883796662	2428.78617907097	1106.9298740719355	5974.595526094327	9322.438079145937	3898.6123897648417
555.0019857284178	450.8704466099141	2985.124611112989	1074.1601056463069	2471.2769651154285	4315.484125229776	2541.9563205950767	4023.584334967545	6248.940215472918	757.1679882307977	536.4964655474896	1566.542914494039	594.5021075509767	2249.8916312041647	1788.054169519718	1418.5845625028394	990.4067797053664	1696.585760690659	1711.95575304667	2169.49056038349	4054.335408292476	8492.930546812813	667.0152564179634	1233.8515224216444	1924.2154512614545	2300.81654663311	2344.1091590062583	765.3332753219333	909.2662835721976	2363.2217710350005	3309.0807724236824	4137.962277135893	615.1211201050683	12632.780775020732	4491.589533905858	3294.272871845729	734.1332192896839	2849.2204120098436	841.9001487365024	880.3951820429448	2067.9124326594297	993.058433250354	2936.800308160053	2038.0046973876135	661.0303403674761	4110.363144921991	10104.046136221075	862.990475667094	868.5326095943283	1338.2975883099416	1380.465659443524	687.5519205968196	1173.3681784785822	280.42578638109626	5258.044139714074	483.93622262132004	4353.183887946209	7514.334425262857	2428.78617907097	1025.7567274184407	5795.438955388794	1276.104361641333	3754.5086087033474
555.0019857284178	450.8704466099141	2965.7028788014513	948.3143202037418	2218.2524890998748	4252.573618656104	2535.63401547204	368.0753966410769	4198.752062646753	757.1679882307977	473.13160251667085	1511.4762855105005	581.6497008223747	664.3095175123327	1788.054169519718	1418.5845625028394	964.7894263048191	1684.7172549930526	969.28606717227	1596.3241776558716	4036.5126103547827	4429.418598636275	379.7876596651004	1218.3275966405909	887.6773835667783	2300.81654663311	1999.9987842848739	685.2046457011679	832.4212163233287	1462.816686611434	3013.9418661806585	4132.9874037899735	560.7287278201941	3841.122820625231	4413.7513514290295	1112.6649459269388	603.3109128141514	1532.6086670485947	694.5311027865338	610.760575068645	2049.973000094376	905.14702095728	2936.800308160053	2038.0046973876135	658.0799887090784	3252.9793392478578	9901.091954935451	862.990475667094	604.2757936904102	945.9192531424845	1247.810737040524	687.5519205968196	500.74858030427436	130.06663020789392	1186.6015660862786	483.93622262132004	4327.071123672886	7506.562257524562	868.8177820360288	996.5159765378668	5456.7023870198245	1276.104361641333	1416.2789979197696
532.5747687355438	450.8704466099141	2965.7028788014513	927.3853561614363	1612.4647345681524	3669.794744567379	787.5224398102478	308.38966851874943	4198.752062646753	709.5917022304445	381.1650526049994	1511.4762855105005	581.6497008223747	536.9901540509009	1788.054169519718	1416.3741894994143	885.8817448680308	1684.7172549930526	957.3187666121872	1596.3241776558716	4036.5126103547827	2658.657543858957	241.20367643648984	1214.4152233417524	806.6556405876296	2289.819456851601	1196.2822824729756	642.3387502009323	832.4212163233287	1456.3438976879943	2998.3955277793507	2633.4030268336296	557.4335087128438	3683.29582785234	2326.5258751251995	516.5274749143682	201.97751276487858	1093.3496517664446	671.8142531366777	536.0475774777665	2029.7959698109494	905.14702095728	2919.718925883708	583.3422091446691	658.0799887090784	3198.321532077069	9839.244758052684	817.2650681862865	574.7085133997572	802.3950058842978	1247.810737040524	628.3282906778104	422.7024335516266	112.20343747601372	1186.6015660862786	318.63971020302347	4224.49082431094	5416.2281899315585	707.8880345366861	996.5159765378668	3291.395689014862	1268.1022250518045	1416.2789979197696
528.9538533872233	449.00747134237145	2687.8230525582558	889.2450102206226	1585.6352997657364	3669.794744567379	603.6448809931048	301.6934447949127	3721.393824886089	703.0413238945355	377.9262220552205	1507.545973716238	572.1752336597043	488.92717697693024	1788.054169519718	568.2660703013896	777.8728855239638	1684.7172549930526	902.6988666194228	1263.1655976590432	2110.868972844471	2186.1786515776153	241.20367643648984	1196.4606607318422	683.0459132707967	1596.7994732680954	1124.528562758112	561.8715851942268	815.5729644416127	1423.5195583785098	943.3528821470607	2260.186455527823	557.4335087128438	3599.8927059370794	984.6110484003444	516.5274749143682	201.97751276487858	1020.1159856792984	349.71304574411306	533.9726351733611	2003.9309763421759	887.8807528041633	2919.718925883708	245.20098043670302	549.1709750760426	3198.321532077069	9815.998763515316	817.2650681862865	551.682901688971	802.3950058842978	1247.810737040524	609.3319338004137	343.48100352577376	112.20343747601372	1186.6015660862786	318.63971020302347	3976.6180351774487	2587.749952449988	707.8880345366861	996.5159765378668	3291.395689014862	1268.1022250518045	1305.3940758403978
528.9538533872233	449.00747134237145	454.40965059674454	889.2450102206226	1182.1617528138886	3650.647407991917	603.6448809931048	301.30557684506994	3601.5269588469987	681.5764216283819	373.69150205475313	1507.545973716238	568.8781080728611	429.17409485359354	1778.5662179924677	211.76389668812385	765.6619217242693	254.5380353184496	338.82834101420394	1180.322298129699	644.8637311325227	2184.6490295917943	105.80576519083456	1196.4606607318422	683.0459132707967	1428.3629920684589	936.581293424506	561.8715851942268	815.5729644416127	1423.5195583785098	779.6418846069275	1310.2640669450714	557.4335087128438	2130.425170538342	714.9169408704092	516.5274749143682	201.97751276487858	1020.1159856792984	349.71304574411306	515.1545279534214	1114.6313828613124	658.6032935019941	2718.771289854686	245.20098043670302	549.1709750760426	2912.223343920911	8093.150997948711	806.4122575438487	538.3815898085019	763.1459163816396	1110.9444962956186	517.6160407236866	242.1083796567314	112.20343747601372	1186.6015660862786	291.84779325545946	3878.25033052067	2513.2662733725338	707.8880345366861	988.0583274047383	3290.788496014804	1268.1022250518045	1305.3940758403978
528.9538533872233	449.00747134237145	168.2552103006831	889.2450102206226	1098.4290515657262	3650.647407991917	603.6448809931048	301.30557684506994	1337.7736358983184	351.76159360714655	373.69150205475313	621.2290883477251	568.8781080728611	429.17409485359354	1778.5662179924677	194.58396978888092	765.6619217242693	254.5380353184496	338.82834101420394	1124.8881991098756	548.4145874478895	1910.2956856203302	105.80576519083456	1043.8943683934604	615.5425596685745	1252.239481144108	884.6240365295671	535.3594873555927	719.3687580394412	1423.5195583785098	738.9360822869693	1155.2323062982605	557.4335087128438	1650.294969300305	552.2527355901434	444.344448524211	183.56128755465443	995.649194167414	349.6425124971031	515.1545279534214	919.61812780958	658.6032935019941	527.8566670314176	245.20098043670302	544.8724654105877	2909.3217879173753	8053.936427256435	799.9354732979127	538.3815898085019	635.406442002728	1079.2447573105396	486.4538783700873	212.4119320947809	112.20343747601372	1186.6015660862786	291.84779325545946	1755.3784824769737	1880.443579179196	707.8880345366861	988.0583274047383	3282.233271660741	1268.1022250518045	1305.3940758403978
528.9538533872233	449.00747134237145	116.68843222220062	844.3883714628885	1098.4290515657262	3650.647407991917	592.8199425375935	301.30557684506994	1047.493273655275	310.4001954596804	373.69150205475313	621.2290883477251	568.8781080728611	429.17409485359354	1743.0016210732254	194.58396978888092	763.1897523061414	254.5380353184496	337.61026928236606	1124.8881991098756	469.885932259147	1492.486370214332	105.80576519083456	1043.8943683934604	611.6722116824932	1220.1711781246256	856.4967765461723	535.3594873555927	682.1371816334267	1423.5195583785098	588.4840648393548	1155.2323062982605	557.4335087128438	1623.0872022240105	528.3531450110148	444.344448524211	183.56128755465443	955.7077729010973	349.6425124971031	515.1545279534214	913.3601993905268	658.6032935019941	527.8566670314176	213.7817082705499	544.8724654105877	1231.2510886606653	8009.136220148965	799.9354732979127	538.3815898085019	635.406442002728	1075.3109835902233	486.4538783700873	209.57458796467742	112.20343747601372	1168.380806885603	291.84779325545946	1562.7267333385419	1163.4207828534559	707.8880345366861	988.0583274047383	3214.6351186526736	555.0059211458597	1235.039857116136
528.9538533872233	449.00747134237145	110.93132335736163	827.3371648697272	1098.4290515657262	3650.647407991917	489.98627541536825	301.30557684506994	872.315164652864	310.4001954596804	373.69150205475313	621.2290883477251	566.8688463074393	429.17409485359354	617.8741976285023	194.58396978888092	763.1897523061414	254.5380353184496	334.3822126721607	1124.2923809933882	418.04393877763283	546.4099938224617	105.80576519083456	1032.4528593299924	611.6722116824932	1220.1711781246256	856.4967765461723	535.3594873555927	588.747693613753	1423.5195583785098	428.9746474234623	623.2698341710013	557.4335087128438	1400.0033720875385	528.3531450110148	444.344448524211	183.56128755465443	955.7077729010973	349.6425124971031	515.1545279534214	913.3601993905268	658.6032935019941	527.8566670314176	207.22499872123416	544.8724654105877	1071.3807688194604	7948.462568344446	797.5198312993788	526.9952753955276	635.406442002728	1075.3109835902233	436.5582630302488	169.59687476275303	112.20343747601372	1168.380806885603	291.84779325545946	1464.9952219129673	926.7261482763616	707.8880345366861	988.0583274047383	2568.109877884289	555.0059211458597	1235.039857116136
