2670.998325084999	1646.2769192436124	1728.856797563567	2201.5169717734893	2564.399071836735	1447.3126515227689	1833.5306377539994	2778.876564956591	2302.772686875184	1854.4933812769034	1453.1050232029854	1472.7954229787365	1676.2699402760645	1543.2879131049206	2498.833006553153
2642.85813404028	1646.2769192436124	1697.4158298359891	2200.271622228447	2449.725138513073	1352.5031179703626	1751.5276188708767	2708.18472365393	2231.308973271818	1721.9056075633762	1370.5106279438726	1464.5667219292666	1547.0627026851416	1468.8344427136135	2451.50689536774
1822.9489087657514	1646.2769192436124	1697.4158298359891	1771.1175034864925	2434.7949445886425	1280.6320454227298	1677.978269195758	2564.1898393550346	2224.7486667264748	1710.6701228317645	1326.3691405712614	1464.5667219292666	1420.652717539518	1468.3559622864827	2449.6624942733497
1741.3787296874798	1557.0406656782834	1697.0848863322085	1762.1655392841758	2338.7516098499123	1277.847672656084	1632.2196961975592	1683.4860909275653	2217.4541494636305	1638.1416796002316	1326.3691405712614	1464.5667219292666	1410.6164988643668	1468.3559622864827	2449.6624942733497
1414.0138011969755	1556.8271777390282	1528.0611544272174	1762.1655392841758	1236.6464424684743	1277.847672656084	1632.2196961975592	1644.1641705229786	1814.8458441510675	1304.7180885803796	1326.3691405712614	1464.5667219292666	1403.0793623207755	1467.6007191273056	1398.339754832552
1414.0138011969755	1555.7145768589414	1527.9396460223586	1762.1655392841758	1235.7288678683844	1277.847672656084	1629.020309304843	1644.1507245168195	1797.5698795494006	1304.7180885803796	1323.1333879535275	1463.5907941047683	1395.9466971717736	1393.3767620916171	1398.339754832552
1414.0138011969755	1496.2794654386921	1526.2826031928116	1762.1655392841758	1234.6871736328005	1268.2069144631932	1247.4988561929174	1644.1507245168195	1367.3529412518842	1165.1670265608466	1322.100102537529	1463.4157859352554	917.8217577631713	1393.3767620916171	1188.4052999345136
1414.0138011969755	1452.123932741917	1424.1875223414754	1762.1655392841758	1234.3060892448555	1268.1190643133893	1247.496660877685	1644.1507245168195	1193.1031047017336	1164.7284290870841	1322.0356398668919	1463.3668787071133	917.1951458827216	1393.3767620916171	1187.8363864537869
1414.0138011969755	1451.9676876754568	1424.1875223414754	730.2507986651108	1233.9657352912545	1268.1190643133893	1201.5146941700114	1644.1507245168195	1192.8726704966834	1164.7284290870841	1321.1127897113656	1320.725105120448	910.5750536422242	1393.3767620916171	1187.8363864537869
1414.0138011969755	1451.9676876754568	1423.7619359647015	730.2507986651108	1233.5304721307502	1268.1190643133893	1198.2895067578602	1644.1490658693774	1067.940401504824	1164.6430987506892	1204.1284377310367	1227.4650320038866	910.5750536422242	1393.3767620916171	1187.8363864537869
1414.0138011969755	1451.9676876754568	1420.9240443453916	730.2058835602776	1233.4567194585065	1267.8202589368884	1196.5811242710033	1644.1481821788211	1067.940401504824	1163.9118245042591	1203.492125618959	1202.8274504031506	866.7253858392893	1393.3767620916171	1181.3386318960715
1406.0360297668049	1451.9676876754568	845.5960950658558	730.2058509037561	1233.168522658486	1267.8202589368884	1196.3920238044254	1644.1481821788211	1067.869477883477	1163.9118245042591	1202.8316511362373	1202.8017502394525	865.0296493247314	1393.3767620916171	1181.167193345018
1406.0360297668049	1451.9676876754568	817.0635725882208	730.059610864359	1233.1304948490695	1267.8177002738375	1191.155056248857	1644.1481821788211	1067.424476394047	735.2454870995821	1202.7659565412825	1202.7941276207193	847.5842920524801	1393.3767620916171	1181.1630686755625
1405.474941344651	1451.9058662044715	792.4208010719913	730.0410177894678	1232.927175374646	1267.8177002738375	1190.611326209064	1644.1481821788211	1067.3680160944584	730.2429130076825	1202.7659565412825	1202.7941276207193	847.5421059121936	1383.6168045083286	1181.1562726379045
