1502.532762598703	1794.1910489684824	1914.164010385619	771.0977734352828	1792.0542167659687	1143.555113676025	1169.3981836033502	1458.148391773887	1417.6816168377536	1137.7307472603616	1518.0818289822805	1733.7770080429834	1244.050179316353	2003.9976644377691	1601.2466956453657
1493.683592683652	1780.1165026083866	1908.8427721952912	771.0977734352828	1781.052818494191	1137.8270876236666	1160.742821087255	1015.208162093571	1401.9791775607273	1134.7669190398528	1142.870496417323	1440.2856936700055	1236.4981938512415	1988.6426537840491	1511.5577430314954
1493.572075267265	1564.5294021210746	1629.898758928009	771.0977734352828	1779.7770592311247	1134.0128560010573	1160.742821087255	975.5457356022298	1401.9791775607273	1134.7669190398528	1052.8868039578626	1298.9212650751942	1235.6826430271535	1192.9568914872107	1426.104521436947
1493.2101024061428	1555.4471624560226	1614.1800888502773	769.7006924225287	1249.619021870386	1134.0128560010573	1159.2035353884273	975.0180689238867	1244.0222796788405	1113.2330514895752	1049.202628219326	1279.1700128751872	1235.478122709469	1162.2021957954853	1221.7610275490304
1214.8669548441342	1551.7745302244766	745.3696706055084	769.7006924225287	1133.1002291999496	1134.0128560010573	1060.1369950906808	975.0180689238867	1240.4401472688464	1112.8113015038393	1049.202628219326	1182.6578846787015	1234.8519910105942	993.4168391843207	1218.7958944198315
1214.6978469427222	954.4969349859924	745.3696706055084	756.8704830073738	1100.1068883596154	1134.0128560010573	1059.2995850214502	962.9799234295032	1070.909552870236	1112.6224063073378	1049.0401860450102	1153.0150123881967	1199.965917880996	992.5829619805454	1182.556709327986
1214.4487523101961	881.5248024560692	745.3519306031641	755.4992378761127	1097.5584940826416	945.8724992327144	1058.6080794129946	950.363340881234	1070.909552870236	1033.2924880116987	1049.0401860450102	1133.1092702365574	1199.965917880996	770.5471921842936	961.5446642399993
1117.9725219754882	749.7976532500011	745.3494477613272	683.7695528145488	1097.4700825801026	945.8724992327144	978.7814288974699	948.6594417031547	1070.3956345235993	573.408104768193	1049.0202478066346	928.093569579822	1197.9719997707766	766.1221785247394	959.8874924864026
1063.00334837004	748.7269380459575	745.3494477613272	683.6185277030436	1097.2967595156597	351.0223629220273	969.6260072649628	948.2632438829024	842.8428059636535	564.5071123258276	1048.902643808994	928.093569579822	1195.9111249635805	766.1221785247394	959.8874924864026
1045.3547527039518	748.5565254648124	745.024499930083	683.5003702683081	810.1108208654978	351.0223629220273	958.0649378513325	948.2632438829024	842.8428059636535	564.5054021693286	1048.8911816624004	928.093569579822	847.4249630304448	763.8450220822218	959.8796251498128
1044.751618124857	748.2572724715683	744.9333479569733	683.4977694826639	802.1828569473208	345.5406884047561	958.0649378513325	948.2075862442157	840.1203844186043	564.5051517758053	925.8206454610936	770.5016913960094	833.8097450650357	763.5159797533723	959.8782573126849
1044.6646186393857	748.1400953564486	744.8952326184535	647.8573883884193	802.0625701175804	343.60640297336334	702.5801896983941	948.1629966266768	837.8270276332387	564.5045010592597	925.1891186592512	719.646509237984	759.6985190317018	763.3359458543463	725.9598722637462
1044.5544465311002	748.0547935932973	744.8941873328781	647.477713084324	794.5997689281712	343.1957536791633	702.1226566276741	943.4110373748404	837.7781504464647	564.5013387027508	925.1891186592512	719.613397761711	759.6967318118982	763.3359458543463	725.9587452601628
865.9590623936039	748.0395440256028	744.8823652248152	647.1670923381712	793.6310370787954	343.1957536791633	702.0954373371219	931.728193895799	837.6590214236293	564.5013387027508	917.8752875653564	719.5631448563454	743.2813528894462	762.798537336711	725.7089201287043
