329.4430602478915	265.440838814794	168.1584227735218	241.1693978430426	361.94340671402045	229.38868615146703	214.64390015645995	297.08087973547345	275.753164846768	385.1798967999948	227.22109393446814	313.18918097589784	212.63662580561058	385.8827512572709	337.2453503206118
296.73010380494475	249.93676972899132	168.1584227735218	241.1693978430426	261.33063499696567	228.39821281260086	212.25659729824693	285.86342267747233	249.11902294723475	236.4784064088992	227.22109393446814	200.1956261854044	207.19281444980285	248.25097813069686	326.5974208451635
248.78765643028328	249.48552595006302	164.36333640465466	223.0039757934071	255.96442080992733	228.39821281260086	211.96710055876972	245.44185074577058	249.11902294723475	209.70614569162854	176.81396683726643	177.905046028441	207.19281444980285	248.25097813069686	326.38808239351897
243.7805988618893	248.7704876833709	163.35329432655303	221.3047586424335	255.96442080992733	227.88697525361042	211.9291044436179	236.8520641310588	247.07133159679256	204.9146621908904	168.52436025054647	177.905046028441	206.97905635989915	214.47532653965504	182.55146816998334
243.76573609900558	209.95953296230164	163.19400915988444	220.9037751786543	249.0038775401292	208.54245876675486	211.9253594794984	236.82644029557216	151.0191262667347	201.61805033145058	168.16214550113	177.3587943669728	148.3333449535446	181.23849437434785	182.10364333306117
183.14550605782188	183.54471922152345	163.17614840410636	220.8807344740586	183.12482692275785	208.25378819472397	211.9252454864088	192.2744636873815	146.3442237253573	200.98670194378792	168.14803218849647	177.10312819338586	148.25043522358268	181.1037179500934	182.0873500851173
183.09055716064347	181.43891879241917	163.17614840410636	220.88035564493637	183.07404635660546	171.17096640431612	201.6666099630536	192.03018790058525	146.25873049441182	200.9827559381881	168.14751306940732	161.04800998176663	148.2484801462997	181.08769440405624	182.07647863125487
183.08214794398828	181.08196704545375	163.1740261811135	175.8200756667129	183.07189454479146	171.13774550318772	178.90396411945915	192.02660390179952	146.25864365984944	200.98215033467946	168.1475092934506	160.80549075704585	148.2483973443027	181.08182271856856	182.07646859771057
183.07201695936462	181.08172400222577	163.17335954602967	175.12191167946233	178.49404196441344	171.13516060624715	178.15545370503855	192.02647940847007	146.2586434546712	200.98115310407886	163.5525787009085	160.78129195638226	148.24837998603698	181.08181015647847	161.0939007832444
161.23370182972928	181.08171943184857	163.1728781308816	175.11195617296084	177.11679666767688	171.134060573318	178.12500681254892	192.02646692328202	146.25864336742367	167.5010473851437	160.38257072117003	160.7812913904105	148.24837969003738	181.08181013158602	149.54443914112744
161.19784436825137	181.08171943184857	163.1728332305338	175.11188943575368	177.11668325404392	171.13271110986082	178.12500681254892	192.02646641016062	146.25864336090194	167.30013424276785	160.23559658883357	160.78129101590392	148.24837969003738	181.08181013158602	149.2775293443078
161.19784436825137	181.08171943184857	163.1728332305338	175.11188943575368	177.11668325404392	171.13245666788725	178.12500681254892	163.2613200279202	146.25864336090194	167.2874822163067	160.2063957943502	160.78129101590392	148.24837969003738	181.08181001807412	149.26545440408722
161.19748392460656	181.08171943184857	163.1728332305338	175.1118886791336	177.11668325404392	171.13245666788725	178.1137972922066	160.3563770420634	146.25864336090194	167.2821492394438	160.20402239704276	160.78129101590392	148.24837969003738	181.08181001807412	149.2643298538968
161.19748392460656	181.08171904663536	163.1728332305338	175.1118886791336	177.11668325404392	171.13245666788725	178.1137972922066	159.51055982108142	146.25864334385608	167.2821492394438	160.20116432388227	160.78129101590392	148.24837969003738	181.08181001807412	149.2643298538968
