2097.1484857355927	1379.615678240053	1285.462345647325	1340.8341000960131	1433.7049714321874	1298.9083265615855	1579.437201171816	1380.2201026756782	1441.2916949145554	1447.675062140689	1614.092690264384	1574.3455368397879	1577.998076405703	1890.1797213912976	1532.3204842157377
1784.9915188746336	1379.615678240053	1247.1983695023594	1340.8341000960131	1165.5157105258204	1238.5786802372736	989.6530163885893	1252.4769140168444	1345.414869622412	1256.2540367429287	1530.5772088234514	1553.4236691282258	1535.1595277630083	1530.1532099218402	1246.6209069822353
1690.6986870747332	1342.980918707278	1246.0980343596846	980.0563030844804	1165.1001986522165	1231.7785611522506	816.6910868583935	1229.8197643455549	1345.414869622412	1085.8223509427353	1529.3254184386317	1549.8512147778529	1407.5078000438625	1325.8034513683624	1126.6026931602198
1212.1779674646561	1143.9785514874416	1119.380091225331	977.9685368140491	1012.857122616268	1029.7642481490711	816.6910868583935	1093.474713039649	1203.154307751226	1079.8547925946477	1372.8425272975776	1505.5661468816925	1235.0192395435247	1176.8001685475788	1112.9244026875904
961.8242679874447	856.0482257946543	1040.829543524368	863.8162447852683	906.9563041930942	807.1273654740597	711.7775605076426	1036.6616323358594	1195.6025810248693	963.5659323414259	1086.372784541813	1432.9375153677465	1060.136874795056	1112.3873190454933	955.3170850291093
903.5067206305166	837.7865248526305	918.2944565775427	860.3271703143872	787.1840544947136	787.9356939302252	661.3149832179688	975.7981889990888	698.8530921697667	919.3667830124514	1053.0427477923054	1081.2905456734843	860.4398407593718	928.6205158691017	940.5281479664771
899.5803021487815	787.1208773163994	752.2404365725737	858.6970575164122	785.1319221961166	787.8349245854553	661.3149832179688	871.3049035682334	685.3246271900261	918.9242076030124	1018.5991483259644	1079.3875821727188	859.9804454254436	927.690536904102	940.43801521455
785.449463209749	784.6278084780774	673.1803779155197	858.2150209715401	777.6133686331378	629.5153117453348	658.4707439537724	870.8594180462061	684.7814900633807	899.7731575319922	989.9116087137103	1076.6795960822037	859.975108297413	926.9915156297512	940.3827106766867
785.449463209749	734.6300063842464	664.3457587089174	849.3057304786389	764.7805383078949	629.388608652961	645.6983545811609	870.8594180462061	633.0527076721391	899.7605713394322	989.9116087137103	859.9158778365589	801.5163956191609	789.6459748436291	940.3648693908208
785.1807284883445	730.1518911800131	663.289077475958	754.8586593826468	761.717210780504	629.388608652961	639.56599126218	870.8594180462061	626.3107797327616	899.760569243881	985.4335983768364	846.5662430062947	778.1784504923262	789.6423850025949	940.3638872175908
784.4934869148938	730.1518911800131	662.9122064405137	699.0317283079703	759.5434321081366	626.7793136608598	604.6266620107517	870.8594180462061	620.4250969044069	879.6430606921249	945.822575755159	836.0723510222647	777.4652431346753	787.9605329876537	940.3634824741076
781.3174569867994	643.694398509525	662.4356433558372	699.0317283079703	737.0512253130188	626.2077370291087	599.7083493716536	849.6933030401821	619.5643950960225	879.1294119262276	901.3105598060159	732.2697974129132	712.311028085093	712.4778949297875	940.3631896371916
772.2465904065702	635.1224367571857	662.2380352744158	699.0317283079703	706.5758490246621	625.5435828205927	597.2136749395986	842.260762883629	619.5643950960225	855.3523718642177	901.3105598060159	724.8689974893655	690.2545469016136	710.676413171102	940.3628713017947
764.6135111389531	635.1224367571857	662.2262818340887	699.0317283079703	687.1371303674033	625.5435828205927	596.8093044549338	841.748952522248	619.5643950960225	818.5518769445758	819.2264775428031	723.4549459990682	662.1901033417771	710.5252045477405	867.7599819322412
