4020.441642279051	3255.7927017351994	3161.1579932183504	3983.726354932871	4739.510929185519	3773.4923213490856	3851.1864163285627	4288.587365526017	4956.240331412241	4909.450645969239	4627.820822826944	4036.0794899289504	3748.026369537649	6776.527289551058	3983.070873500707	5136.226762819386	4212.378755744275	3892.07422108336	4962.828728031187	3264.2688817543817	4456.589727012766	4516.103433080156	4995.505182816456	4569.3237443498465	3773.1378376020057
4019.601313815711	3100.073502071797	3005.250970949035	3679.076708109356	4113.080970506733	3097.367071429959	3851.1864163285627	4112.237416467975	3941.613354621364	4346.679965300064	3765.747708979469	4036.0794899289504	3144.189790097393	3673.4730035279536	3944.0815738255187	5021.237360269571	4072.2157357565743	3892.07422108336	3723.038512488123	3255.480316430336	4099.9007889193435	4367.324735838672	4133.227700121824	4569.3237443498465	3773.1378376020057
3950.7837700534883	3100.073502071797	2881.4207389178227	3658.0104675544026	3751.089742121247	3023.9502142336437	3717.9675693196095	4112.237416467975	3796.757594218729	4166.50438291786	2843.2444360954305	3661.7644717014678	3144.189790097393	3567.483985328774	3452.491038954365	3540.3328661725445	3969.5182005344645	3851.004843220413	3332.4085283027694	3245.8706048996355	3527.8638937852897	4291.784515679754	4080.5102929782206	4416.011365348771	3529.739326727193
3347.313031174353	3071.3835004927496	2856.7249894037195	3612.7852020267637	3733.1141920454543	3020.904072153669	3654.4284871530513	2704.5516489006786	3702.128284847815	3212.267259743172	2819.8168008055345	3421.059897905286	3134.7680284970143	3389.374329076438	3220.234896867558	3408.02481001448	3703.8529242227614	3834.996831961695	3316.1953106857286	3136.169301822925	3044.046627480222	4248.765536349101	3871.531553568308	4416.011365348771	3521.9810177571667
3189.7046234227278	3069.564295738101	2851.8036161430755	2860.8188088088264	3732.199859996425	2733.2940760563524	3653.0217740935327	2690.2445662160844	3657.1371865409837	2927.3042030720567	2819.5456898729412	3194.7362204092406	3125.8278211292877	3384.0787080874743	3031.8207214393374	3381.071284185269	3697.323248918656	3832.5371309819893	3312.4094214064844	3128.7419249388117	3043.4353959062555	3774.580659241809	3579.89845642655	3744.829722939281	3519.855758225747
3187.193936765796	3068.9268631721825	2850.4182873970367	2295.596215810794	3034.617575198921	2639.866750949701	3652.835006587085	2689.41767986772	3656.750315993955	2925.3313032802143	2433.351773432085	3191.7996311893403	3125.7453664326945	3378.20930020812	3005.77437887128	3097.6772161589647	3479.947263696655	3686.5423825784774	3312.3335560466585	2516.849208933021	2916.857001380929	3433.770061042331	3225.2352102672176	3509.1243080087593	3283.012372253245
2834.6032914507427	2377.931357038972	2850.269847530024	2250.1550441908107	2952.023545409064	2638.562536858449	3652.835006587085	2612.911315446276	2529.248991298029	2925.3138529280877	2433.1909038504396	2493.057225357812	2139.5067727966343	3376.831952937804	3000.4472170574736	2590.0431961693066	2983.3176552771674	3206.385231435745	3312.3316311573235	2516.74878034846	2915.7421129465656	3240.0493145826063	3225.226436505021	2689.2156160809877	3065.63998987537
2834.061995429751	2341.366400499652	2850.269847530024	2250.1550441908107	2951.648538769641	2636.280402415301	3652.8275986418357	2603.450432507936	2232.6229070356967	2925.3138529280877	2433.1909038504396	2421.196657399525	2139.5067727966343	3376.5944793426925	2998.5406617988087	2589.9313696438417	2983.3176552771674	3128.9709450718565	3312.3316311573235	2516.74878034846	2915.7421129465656	3239.815431697955	3225.2160999213665	2689.102350008981	3065.313996548862
2396.1256257346595	2341.366400499652	2850.269847530024	2250.1550441908107	2951.590962917544	2635.0668825323355	3652.8275986418357	2603.450432507936	2228.950970898999	2925.3138529280877	2433.1909038504396	2420.5591677502744	2139.5067727966343	3376.399129162144	2997.8427362713555	2589.9313696438417	2965.9632335337537	3128.067912257611	3312.3316311573235	2516.74878034846	2915.7421129465656	3239.469275891372	3225.2160999213665	2689.081179175353	3065.2574919916515
2219.6327631198583	2341.366400499652	2850.075065590969	2250.1550441908107	2951.5776691166907	2635.0668825323355	3528.228211069698	2603.450432507936	2228.8353730823474	2925.3138529280877	2433.19049421648	2420.410185688393	2139.5067727966343	3376.399129162144	2997.4163294728132	2589.9313696438417	2965.9632335337537	3127.9210513344024	3312.3316311573235	2516.74878034846	2915.7421129465656	3238.213241425614	3225.2160999213665	2689.076707268849	3065.2275264408836
