205.7714941258423	1266.6134541405368	585.7719693414498	671.1468663849411	504.99063586032213	387.6693249628379	540.6583087837489	495.7277415278832	214.73928768909215	672.5943325903509	591.4097323007886	1501.6281937641504	1201.3812515664474	496.98600652977797	828.4812758724865	1805.6281712518341	627.7121001922568	509.7154795154315	595.3724947901815	286.9961874890096	212.2283150571884	301.16012328984607	568.6304576628877	204.84854674650202	179.84132321406696	614.1586942276399	633.7318505977246	356.01871506791764	690.4418573967669	1340.757449969954	610.2605384000943	549.6003348838485	202.94665335111267	209.39706180882058	626.6817352905382	404.7416839512925	815.2852442414202	474.91604109221726	114.82647279939373	622.0724821983667	588.4431491100087	356.0481177633696	815.1668640195497	551.832488333901	478.672548313843	1616.6453054670121	726.732205649967	713.0303259080524	1527.6445588076556	667.3825483287214	479.20061983276986
205.7714941258423	1266.6134541405368	578.4194424894818	606.9172928413453	429.27837458627886	369.8541647263663	539.0697801945489	487.0681077969962	208.52626785682742	570.4920083019582	386.8688268907658	1311.375723643077	757.3865062602772	484.5678269460405	826.1970016189525	1670.3590017777187	627.2552171842694	438.5452832605856	591.0175197154331	225.2991445877374	203.28201398179863	301.16012328984607	568.6304576628877	202.25380474124088	0.10498868165404927	456.28071345953725	485.6626497944426	212.4747000411994	619.6943640611818	339.6251094460626	610.2605384000943	394.30696275082346	202.94665335111267	209.39706180882058	581.5670543320025	357.2470165837708	382.3164935427954	301.26205036452575	10.226262730822329	597.5390578293492	469.7483866501839	300.02971245839854	422.8483732358745	280.464193722064	443.30396870969525	523.8703313093679	546.5614832230149	645.6932438147974	1285.1229127528165	553.6532285241924	477.95446037093285
204.33910474776889	206.42992128962987	475.5597170666615	460.1421265329259	208.71423554388912	369.8541647263663	539.0697801945489	480.2101097660284	204.59328417245888	402.98374026835836	302.0814971355271	1018.6117321548863	629.7336119928614	201.78640945499183	582.826281209012	603.1856230825832	626.8629926262582	438.4761924852269	393.1699987715947	201.5393494807076	200.46239549508255	301.16012328984607	568.6304576628877	200.7356732286753	0.061149876825311374	452.6927605876149	425.47526202272593	206.35335242030715	431.6305931991633	303.7306318570513	598.892063792513	376.5117232702455	202.30685807514098	201.0091462353257	520.4823733787807	357.2470165837708	351.0191787919857	300.06430648587593	0.3862418106482437	527.1174273071338	459.97977635323645	300.02971245839854	367.7513002435098	206.75494916075058	431.1991007640813	478.42262271876234	358.2196416873294	644.9452570337912	461.29749617743437	552.8131513505714	444.6237711428917
200.51034679155416	200.61889641984544	204.0066839059259	401.5550440066404	208.71423554388912	369.8541647263663	489.14104201120836	479.8545045460705	200.96106653694957	303.93274139973437	300.0555569020576	515.5492132162453	534.6840163750016	200.18840509350503	546.2476946655111	464.80619272190734	589.8404822012171	438.4386682699152	370.4929617809553	200.50957715443928	200.35355907608798	300.0242531541598	561.9116119116811	200.2261849887891	0.05896099129631693	359.9030466172162	406.22351371757804	205.66480718250025	347.69332214468704	300.0632117314535	583.74741775438	375.7565306846209	200.2415107457637	200.4105795593905	453.81656602865127	345.2847303287954	264.59834809047385	300.06430648587593	0.059674698351955165	497.8054371593634	459.97977635323645	300.0114826158769	317.13558480796746	205.11565986579038	431.18710584905153	475.08363677479963	325.0465212565992	644.2831300284915	301.3612203851117	537.8925758572741	409.0315873591949
200.04772484049045	200.03867155911345	200.23395478448586	401.5152476844569	208.71423554388912	300.00971427482546	452.71432825563306	300.0509010764376	200.1439543303691	300.25779726888464	300.0105394856382	500.3481883853338	300.058264231719	200.05654364006068	353.4823590341584	300.29243036138814	347.1500162993543	300.04425873911305	302.1197540497524	200.0091767788645	200.21556311973973	300.01451559670164	347.15003575946093	200.18549777312592	0.008513043736456893	200.19992429704098	401.30766758333533	200.65846929573445	300.0565262366108	300.00984991263704	300.37823102036145	375.73495363252505	200.11000244116804	200.13164288081043	300.2403848138438	301.3559037158371	200.22284108393436	300.0212631632653	0.01577210727509737	448.08176829175636	300.12319003410494	300.0114826158769	300.0076285685036	200.05941195953707	202.0863628565794	312.80587391399104	300.1145594288664	204.58931694432025	300.00273500985116	358.15827731131776	382.4681983477949
200.04772484049045	200.01524760756183	200.2046709327974	300.1163757914442	200.04591334148157	200.3075691078875	429.06093317384835	210.26454769046725	200.06180789165046	200.2700408144865	300.0067947448929	200.40452567021248	300.0003341665802	200.0277947292543	300.0168051384926	300.01116474993887	300.0065026491138	300.02017405149485	300.02320472369547	200.0091767788645	200.21556311973973	300.0064244396126	300.03555830108013	200.12192820140262	0.002760645523721905	200.13417487738437	300.050614763305	200.39043579076684	300.02162934776334	300.00809639508634	300.0322790782566	375.73483496606093	200.02100007849458	200.0410915055941	300.00593860462004	300.021306737056	200.00893072835382	300.00478823010917	0.01577210727509737	300.0175186062625	300.03197092185934	300.0114826158769	300.00529824595736	200.0105545263441	200.5254787051781	300.01198446007857	300.01026718394866	200.55531172839986	300.00273500985116	347.1495285290316	300.0414783094471
200.03878372606098	200.01524760756183	200.2046709327974	300.01913463931436	200.04591334148157	200.3075691078875	307.48468871361	200.7285964335347	200.06180789165046	200.1984221098401	300.0067947448929	200.40452567021248	300.0003341665802	200.0277947292543	200.28742956906035	300.00374441225904	300.00449744010984	300.0171737574392	300.0212031936385	200.0091767788645	200.21556311973973	300.00352970411814	300.0001353118796	200.05788546859506	0.0004263757778062427	200.13417487738437	300.0186936552609	200.06402048402882	300.01957233152285	300.0052259377053	300.0322790782566	300.0305431955448	200.02100007849458	200.01881106789367	300.00593860462004	300.01294338264734	200.00893072835382	300.0025792015049	0.01577210727509737	203.44148005584702	300.01765601088385	300.00459184200514	300.0035274282236	200.0105545263441	200.3873458563089	300.01198446007857	202.2453790865729	200.47997070445442	300.00273500985116	300.0459315657981	300.022161640512
200.03878372606098	200.01524760756183	200.2046709327974	204.4650784345626	200.04591334148157	200.18980432389068	300.02945818958415	200.1381595598236	200.04045428165	200.11722854478603	200.62392753306042	200.10795274055272	300.0000440874073	200.0277947292543	200.28742956906035	300.00374441225904	300.00449744010984	300.0171737574392	300.01651986306837	200.0091767788645	200.0867325802237	300.00352970411814	300.0001353118796	200.0189042570137	0.0004263757778062427	200.13185305983868	300.01790431566405	200.02043459098562	300.01364570352865	300.0019308424303	300.0179022337984	300.02807871534696	200.02100007849458	200.01881106789367	300.00593860462004	205.4928136947169	200.00893072835382	202.1368202013191	0.01577210727509737	200.5458132184872	300.01072079832835	1.1902000385907743	300.0035274282236	200.0105545263441	200.3873458563089	300.0099215248051	200.4233248008109	200.47997070445442	300.00273500985116	300.020659754804	300.0189956501208
200.03878372606098	200.01524760756183	200.2046709327974	200.30227116537296	200.04591334148157	200.13783150225566	300.0038270738478	200.1381595598236	200.04045428165	200.01077026241452	200.17446533119983	200.10795274055272	300.0000440874073	200.0277947292543	200.28742956906035	300.00374441225904	200.3769489535207	300.016942302389	300.0048551078967	200.0091767788645	200.0867325802237	300.00352970411814	300.0001353118796	200.0189042570137	0.0004263757778062427	200.0935267800473	200.18496134056386	200.02043459098562	300.01364570352865	200.47217419185745	300.0179022337984	300.02807871534696	200.02100007849458	200.01881106789367	300.00402033393533	200.39590774282985	200.00893072835382	200.45448136409004	0.01577210727509737	200.2005007710177	300.00836912950444	0.19232466638095505	300.00236029304136	200.0105545263441	200.12699360959775	300.0099215248051	200.4086115892574	200.26572375827755	300.0019910231908	300.020659754804	300.0174310314296
200.0170776507616	200.01524760756183	200.00550977462035	200.30168419290658	200.04591334148157	200.13783150225566	300.0038270738478	200.1381595598236	0.2604864080367406	200.01077026241452	200.17446533119983	200.10795274055272	300.0000440874073	200.02343492540604	200.27372376880749	300.0008276131275	200.3769489535207	300.0108005417856	300.0048551078967	200.0091767788645	200.0867325802237	300.00352970411814	300.0001353118796	200.0189042570137	0.0004263757778062427	200.0935267800473	200.18496134056386	200.01824740478287	300.00344729892413	200.47217419185745	300.0142991790708	300.0129593741203	200.0202752264363	200.01881106789367	300.00363631929434	200.39590774282985	200.00893072835382	200.45448136409004	0.010409968906060385	200.2005007710177	300.00199071209545	0.19232466638095505	300.00236029304136	200.00396224345374	200.12699360959775	300.0099215248051	200.16118818775112	200.26572375827755	300.0019910231908	300.020659754804	300.0103984865391
