211.28128811107217	172.57727158541297	234.53970944983345	353.37659657828226	320.3627439995719	219.10669326221955	286.6631031272844	177.4321303144718	260.12812386488804	195.4861244353276	210.34134838090654	296.92377735002486	488.8512617629237	257.88842548933053	493.2573008154743	268.81914015070424	675.4201267781423	269.2566504423196	149.96594557917706	391.26608492046216	338.90551841293154	501.67299838230906	574.2843237717567	287.56436546448026	307.610457886713
190.48103376277504	111.07699579486416	188.8880236047817	317.44591443344143	212.2584011667086	219.10669326221955	260.3354067668756	175.82714980637408	241.32406108956002	187.6740760067873	191.8031134835674	158.86720286459172	189.35282035941304	233.51068601936143	197.83367779570858	207.0367605980896	253.77197288963592	237.5709810635572	71.57491916492768	214.14622492647092	329.25946453114193	97.89495770936878	216.55612251113712	245.55518354148626	248.72369537457192
190.4685728700299	111.07699579486416	126.90508896907477	283.7024248052048	203.43684779743603	196.22828150713963	140.67819809563866	166.0073534906289	240.49647054625692	184.9824551008949	191.8031134835674	149.75422477440182	125.45447233714435	233.51068601936143	197.83367779570858	179.67061440845055	220.84655407034282	235.4798087206993	71.57491916492768	214.14622492647092	225.3933673443462	97.89495770936878	213.81503940252807	204.01655238661988	163.25551854514515
190.4494815318508	107.14506137250942	126.1687944984626	236.32923992027645	183.61138707053485	182.75426133847577	134.77949577421646	166.0073534906289	240.35919704223124	111.64149787516656	135.69361965497842	149.75422477440182	124.57817411520615	220.6658382516296	39.09931667283854	160.22938008156234	90.85070790350004	131.30974036383418	71.57491916492768	187.03928092054772	131.38129236904774	97.89495770936878	124.56025124932013	186.0531937847236	133.1766369614702
190.42978928470237	73.19039708219475	125.96696865632157	194.26294530362998	121.02541046216356	94.73778107538443	127.69269207620572	161.88399414672085	132.8397210010105	105.9497927842724	130.91630591090848	145.22557351179285	76.23576723384191	143.6968630476158	33.471088635522854	115.85783418323307	48.56655943243777	104.64604972868959	61.91156773365083	102.43441898974537	128.19835110893771	97.89495770936878	83.85817301702104	160.57865275519634	133.1766369614702
165.8094520482971	64.86190445592183	125.89827343722708	59.8362885391066	113.36116831393385	93.63730529518602	127.65580844330908	93.66928590610632	18.634365326388433	104.6744553779822	129.94242775500652	138.68297142220786	75.47509273974447	98.90709283182105	33.35984812525317	92.76644768756408	48.40778272913121	73.23265038262615	56.01499225448265	98.969714799166	127.55080962363265	95.20619718714396	82.69243931123607	159.87074903605412	96.42750729116665
137.89508022415978	35.2650905123146	125.73757365890695	59.388168302411486	113.02405950224785	93.52613710948755	127.63744420469537	64.26540125005477	18.393196993340325	68.63651526642138	129.68441598148797	62.23411151756727	75.33700798519249	98.41934368956322	20.604173323713667	92.53925141334936	48.338563337484395	73.22303384375095	55.797814077888916	96.88431308670374	108.81240005817881	77.73325549937522	82.67506620577159	115.2579574764768	32.406851848787944
137.56451906480606	32.63181960061661	125.66143357546572	58.73557863799965	82.08615159320743	93.36440972309084	105.78116176208208	64.2274514120095	18.381493987268872	59.26823663527102	129.5949834407147	29.260487544528807	75.28586502825078	98.34440932034045	19.92148032717614	92.48708685432119	48.14215171636033	58.024902809973135	55.59438022799282	96.75330091850357	45.85723415877737	46.403223637058545	82.67352279018769	114.41469379033948	32.366282104171205
94.50096421908779	32.62916754544699	57.59673314511724	58.617627028314246	80.78631763829299	92.80659776446372	64.81478761293829	64.15146295044428	18.381493987268872	58.68199130277685	118.83981946543351	29.043925902284172	75.11462756163883	98.17605851910594	16.584315757864033	92.40468631237628	48.092361022302846	53.84338399744752	55.369897511446645	96.66787189811909	37.05613001204461	37.86149863275772	48.48106974804296	114.15136454950266	32.329731170799505
94.19186138902887	32.601227521667624	57.420062399187366	57.92423423712512	60.93696557278963	89.33249622926678	64.49084556524508	64.10974806018112	18.38041994445712	58.62853788025314	79.81815540749108	29.043925902284172	74.88289590052909	96.893643951214	16.539309573113314	77.89567596385336	48.065275800110605	53.77913284899569	34.39209715186939	31.213152509388014	36.748108898103965	37.751237546663326	45.03826689064886	61.441148851282605	32.304961160725725
69.23484409016714	32.595125574604246	57.221595040857665	57.642205503194866	60.65052936638268	89.08970155121142	63.754127038769404	64.05270501099267	18.379688187696498	58.62186527440076	79.73379369608756	29.043925902284172	58.312777898252996	96.04363340294731	16.443271518431402	70.60814627538934	47.69386797237303	53.77145734542432	34.30314582291953	30.985525085132394	36.6561976934288	37.72975360904593	45.009854444806706	49.1793821115059	32.28493457559307
67.16241508341227	32.58639871566038	36.308837563214404	57.625031795714456	60.554757506008166	64.40822239277783	63.74922510454417	64.03513073639171	18.376414525120023	58.57148533747363	79.72413327578509	29.043925902284172	57.10315470560909	95.98283707908512	16.404493080307475	64.27227895395913	47.66461177186102	53.77086291656724	34.289951918681034	30.94145303934807	36.59875945251361	37.72797030023661	44.98794065958965	49.03640444782218	32.0767671870301
66.86532391133642	32.58588064291416	36.21848888704199	47.847582248937215	46.35944441985565	64.23029059227338	45.21916292523019	63.9382772219385	18.376414525120023	58.57084003335967	79.720660633036	29.043925902284172	37.38890145081768	91.76392422556114	16.36677280907452	51.09694577013102	47.6427259463269	53.76892164219954	34.28903702046409	30.901150015493606	36.42149727698711	37.68914903479208	44.98794065958965	49.025052213724614	32.01725929115105
66.79248827321635	32.58530124609547	33.22988018222304	47.846618184786855	46.12219087104495	64.20794548560207	42.0787665875796	63.90103541237977	18.358587403967928	58.5182446670924	79.720660633036	29.043925902284172	37.027277348905045	78.98397020514358	16.33549764704867	51.028524595837546	47.222759454128436	53.76645867512889	34.28903702046409	30.809147677709014	36.36623898582479	37.6745198406752	44.985711400909395	49.0227547482973	31.97336685048481
