7179.17719320729	10153.698977879754	7390.229444511079	7404.138944333765	7314.068307474841	7691.390103647422	7572.914900467318	7063.118553061679	4740.211041607845	8373.209896817367	6338.417754378511	6339.59278894222	7543.781171564237	6143.988496860487	8754.159856228927
7115.484014307863	7476.201210544679	7222.858140910945	7015.833592543941	6477.332574387415	6420.690236125136	6445.222323557823	6676.4107633574595	4588.889314824934	7704.210196172038	6338.417754378511	6291.109997333824	6121.4085982883325	5902.781630090754	8261.339804542466
6922.129627210106	6188.546337638489	7206.719862141556	7002.471546163977	6477.332574387415	6420.690236125136	6372.5055079983285	5664.879619212285	4549.479650120433	7692.7198919960465	6338.417754378511	6235.2330449874535	6036.579478496557	5902.781630090754	7007.5840991257255
6922.129627210106	5819.564101902143	7197.820321925292	7001.239134637513	6477.332574387415	6246.7746916209835	6372.5055079983285	5412.88078750044	4518.391443517598	7084.3639903148205	6134.424991965338	6235.2330449874535	6024.078958960658	5902.781630090754	6758.844299902057
6899.623880052924	5722.295897983936	6054.0803690965995	7000.625612092122	6402.354549237318	6246.7746916209835	6251.871715464588	5262.073574120703	4514.213569653835	5805.997623585988	6121.982134480995	6235.2330449874535	6023.237639852501	5902.781630090754	6758.844299902057
6899.623880052924	5711.1705463732	5903.492692915292	6434.062359314199	5631.871333801697	5995.340177507554	6244.090606547564	5262.073574120703	4511.964824112842	5306.553543721189	6074.643980117755	6235.2330449874535	6023.114401889904	5665.465162976161	5953.449030256093
6899.623880052924	5689.945119918197	5869.46252079185	5232.191967784018	5629.020907176612	5995.340177507554	6244.090606547564	5240.700975425612	4511.473509250689	5306.553543721189	6072.0168699968835	6235.2330449874535	6023.114401889904	5573.97659830365	5843.0805049060555
6637.099083115747	5685.700460423178	5294.8673001554525	5223.1732655522665	5628.965261771628	5995.340177507554	6244.090606547564	5238.8058890437605	4511.298600882154	5286.332518372685	6071.80565246946	5617.9046340636405	6022.896607831068	5566.3467235732705	5843.0805049060555
6637.099083115747	5685.700460423178	5294.037705510777	5223.1732655522665	5628.965261771628	5995.340177507554	5927.904287754873	5238.540674246713	4511.287378666202	5286.332518372685	6071.775695438599	5546.047339334044	6022.821313674891	5566.3467235732705	5843.0805049060555
6208.28121942587	5685.227382010071	5293.6685378361135	5219.780166099697	5628.742215378643	5917.244251995127	5922.836337133143	5238.499769424962	4511.1603690998245	5285.025639092663	5601.35474776555	5544.194208127025	5467.372441429587	5565.201390384848	5777.865364391804
6207.629322401528	5684.794114991458	5293.634450904203	5219.72285701223	5628.742215378643	5872.957767189657	5915.1955324305045	5238.495050830888	4511.1603690998245	5285.025639092663	5039.245402117538	5544.194208127025	5426.22276927625	5565.201390384848	5777.865364391804
6205.79897861417	5684.794114991458	5293.634450904203	5219.643112654519	5628.742215378643	5850.356508904372	5915.1955324305045	5238.494744731579	4511.1603690998245	5285.025639092663	5035.7697319644185	5544.194208127025	5426.22276927625	5564.998504367952	5777.865364391804
5648.526852324361	5684.794114991458	5293.634450904203	5219.643112654519	5628.742215378643	5850.356508904372	5905.356261207522	5238.494744731579	4511.1603690998245	5285.025639092663	5031.783115786189	5542.597826391458	5422.312836401183	4434.079059269869	4923.13775723541
5648.526852324361	5684.7116989155675	5293.634450904203	5219.643112654519	5628.742215378643	5828.874146701291	5902.895295210994	5238.494741533957	4511.1603690998245	5285.025639092663	5031.68635714654	5541.945860494991	5419.235976966375	4433.766018581699	4922.481525254229
