1181.0911978730874	1459.4167232438656	1528.7540272258555	1008.9376450619127	1192.2826486301635	2250.0234151760033	1397.7843274860986	1843.27066921712	1845.6517410130184	2313.680101721721	1415.3319461204956	1408.7412902808665	1413.681378149359	1741.290530452845	1356.7028980952216	2006.325790943024	1440.776287496622	1555.8930934214875	1882.1158440488286	1106.8171486195833	1661.6710943090009	1989.2538710446295	1723.7021497048572	1678.0047835517746	1865.198906381004
1096.2703548855116	781.8423118592799	1496.4814867224686	989.2359089124893	1178.949740122434	1775.6944728851104	1393.2197371969444	1476.6278798043675	1222.2874442785394	1988.1825530030567	1407.570663693652	1360.7461080176945	1409.6192657740264	1690.6431597197227	1356.7028980952216	2006.325790943024	1438.6913104066816	1513.6095215844234	1798.130352724711	1102.3983346397026	1489.1096910283984	1589.7783310554496	1694.2272385376873	1657.1694002483034	1506.8598986435056
902.9880163477457	748.1298065746263	1492.9094541567792	982.9817290201089	1178.949740122434	1612.071558102717	1332.440242585355	1460.2608479122034	1220.9842563484801	1521.787719343329	1402.3807499364211	1354.8488652523565	1409.6192657740264	1687.9500877382159	1282.5017787246045	1366.7216942789921	1342.0679343707761	1417.0055485131534	1794.4805966934873	1102.3983346397026	1489.1096910283984	1323.5569381542346	1324.0412566734813	1475.740341668613	1501.1512635800989
822.0474915722552	743.7615342355989	1490.750839225556	973.9013546679253	1064.0788048955378	1350.717073196558	1320.9733371619895	1372.0199211375775	1178.3340304660194	1500.4491445593756	1190.6740410417497	1317.2234571938316	1409.6192657740264	1415.8839933170202	1199.1479743545942	1188.6942925569792	787.8563078428442	1400.8035616893383	1781.414852617133	1101.4385609344272	1238.6200595915734	1273.7269640895302	1188.811749660077	836.2906937580287	1464.919415696426
775.7873402817978	708.6952820945899	1477.8847095993149	966.28805813892	1028.5472585038992	1280.883827549691	1002.4694866254622	1009.2429719204229	1158.7250932233364	1492.0375947852353	1010.9707522202098	1043.1215257450683	1276.668032308773	1173.4311636155824	1012.9052542523473	937.1443598377573	779.7727893979062	1390.22517887319	1272.739884623803	1071.101748379133	771.6437654943037	833.1660521238306	1183.8540971590733	657.5207497262862	951.5156171996182
756.9119012335741	705.7578907153447	1173.0308824932615	809.0169048717935	1010.242882929878	1258.6637798579761	954.3401625049628	978.8720605841822	910.3315811111548	1289.7675843582292	992.72729561272	996.9565505859247	1198.85650521791	920.3133312612912	930.8845259328053	931.2210764503169	778.5817087464603	928.8044834224303	717.6988481119741	920.6487684456742	769.0930295565367	829.6477634332969	1183.5820635536793	654.7963480133385	929.8243508627625
737.5011119959186	701.5072875473214	780.6824756720116	614.239065277091	999.0459732331984	938.9095523860643	936.0388898636188	978.3212634576829	808.4127531678946	1084.5704591869237	969.8151774560164	974.6973575431302	1190.6316705355036	914.1787767302568	922.98794990571	892.0151797619142	746.2271339678546	915.3113203077646	712.278831354723	840.2193679425391	756.7331567647743	819.6615796475993	1005.9857711355667	654.2979280577774	873.9441867010299
732.7577015027522	697.1302133491481	772.2177735210298	612.8772968815057	837.1440176785139	674.5882069890504	564.0886956807585	978.1684336480994	782.4402179001489	920.6776873906309	905.7619140536244	966.6687327648407	1176.6587466189812	910.2546133829807	680.5910764387013	890.8666021139297	731.6603797955254	861.7486061099544	656.9222060639668	803.1129871273357	752.0215513689503	818.2542444593038	882.6081625598273	654.2979280577774	864.9993400228286
732.4125229083661	672.7799161753338	751.5200161946492	612.7651313598923	700.2758058827313	672.5823423126077	558.3806914397181	944.7445092366563	776.0571488365705	651.6359283544944	815.0782519217319	909.9685187153368	936.289735407961	842.5600700862692	611.1041969710805	890.8666021139297	729.7894827575342	861.2193749807308	647.9479314066716	789.364494133385	751.6286757966773	807.4226574731701	863.4361139412023	654.2926328717543	864.1812635969522
732.2164026879832	633.5535674235703	748.5163428002787	612.5068329385722	692.7099080114618	670.6487028793846	554.7349764931428	944.7073444436296	774.8883024031676	623.9045740163137	811.0451485169832	907.3656640201207	923.4169721255344	839.981017283561	598.5228299779856	878.7223816585421	729.4192435388522	740.614353631674	548.470774327242	785.6857791907364	704.2507218636465	806.0136653469908	812.933597339601	654.2759212274764	822.8166059058713
