26.550794142797262	26.88854963307153	37.81039919246347	30.76750180692727	31.254290690869087	29.35180484990201	29.02289352342723	23.71929017118032	31.93458122836057	52.74863033333793	12.607292969044352	19.899293159507465	20.04124543950923	39.91159529093477	19.415575924798077	12.934508739189482	50.8317675616945	18.01834865545834	48.850794518855544	51.41139219461047	25.873297328429548	36.730955047679686	17.915032349125227	33.83167048486496	58.50886356809257	17.110060406523075	24.87392626768735	28.20492292946892	18.068767460474874	28.857851648528023	50.71749034367201	34.908454978713394	17.80901776080168	21.506369089535493	47.75937353621032	25.87122834613172	34.870573536776874	25.94071883074469	43.77887439632526	29.07320049251961	32.06242031502973	8.980101036155133	4.1716778833176695	32.14436444508726	29.483769271893834	49.76627146326074	22.88691052382262	30.029089591202702	36.81926340108385	34.850145805951335	52.56262005138387	18.991848756862513	46.764391432844036	36.02354609911686	44.774585493748866	23.88033943231494	23.96760299624248	44.77617109948267	30.843818538239702	25.872377751020277	19.899397248981813	47.078625678862636	21.89773339834494	27.849249537143923
20.896129435071767	23.87923616253261	26.480529984760782	16.917807722899965	27.914628144707766	25.869397776651002	17.06650519821915	19.899210203346342	8.954737755197982	23.8423805537866	12.607292969044352	19.899166014695087	20.04124543950923	27.71051421828645	18.90435129234936	12.93448568519693	30.845098347394014	17.909834565996906	48.850794518855544	14.127652174382431	25.873297328429548	8.996553398566448	17.915032349125227	33.83167048486496	17.91082432303574	16.916252561068173	9.999137330171775	26.86391375878009	13.929430087142803	18.46925587391684	39.842112823070686	27.081598750913717	17.775638048231823	20.946744487349406	26.219338882819446	10.990020753637054	34.851106411556884	25.94071883074469	43.778028577930854	26.864817683098973	18.94146413952751	8.955034249923527	4.1716778833176695	16.512497145229872	13.174488812241291	24.88262991175077	15.92185582588229	30.029089591202702	33.85545237085569	20.896943957983467	52.56262005138387	18.91019755330842	30.519822926514397	35.81846494992453	44.77287063513813	23.88033943231494	16.797010101771434	36.813652345055864	30.8436505082027	25.86937731214664	19.89930721745748	22.8844044863215	21.890365753071595	27.849249537143923
20.896129435071767	16.986307899728786	25.239439284308556	16.917807722899965	27.914628144707766	17.909278703193078	6.966118318470706	19.89916365434465	8.954737755197982	21.438692159775886	11.939596982016267	19.89915233770614	19.98998266105468	26.88498270839705	18.90435129234936	12.93448568519693	30.84372828971016	17.909311391758024	28.820841403136683	14.127652174382431	15.922142455018275	8.954691345627225	17.90995517861279	22.14697101442448	17.91082432303574	16.914328548641492	9.952215715416116	26.86391375878009	13.929416856799548	18.377811351212248	39.842112823070686	27.081598750913717	17.775638048231823	20.925293156009733	18.905524579591084	10.990020753637054	29.879857006558836	25.94071883074469	43.777992487764216	26.863851297857426	18.907623803548862	8.955034249923527	4.005090458978883	15.939179568328314	12.94054303317148	24.88262991175077	11.995073016433025	19.946349735704416	33.85545237085569	13.937922555817973	49.83580185248753	15.971756147023823	22.570242232491864	35.818412486432855	40.079413414697115	23.88033943231494	16.797010101771434	34.627638819488986	30.8436505082027	25.86937731214664	19.89916927963361	21.921695106098696	21.889278424969458	27.528551145448205
18.90468251307675	16.986307899728786	25.239439284308556	16.914348561483163	20.894470752397982	17.909247912675713	6.9647284713381055	19.899141591905845	8.954634478234823	20.698635583311674	11.939498742118984	19.899145847404498	19.93275677415465	26.864208441793156	18.90435129234936	12.93448568519693	21.894830958709804	6.052038645432559	23.77421696234592	13.93116607068862	11.940019755510946	8.954631280288652	17.9096402145625	18.905311981452886	14.924471675681955	16.914296345470575	9.952215715416116	25.762701833366922	13.929416725334251	16.915243851799232	11.963068147424679	27.081598750913717	12.08259873214024	20.894171477388	18.90427358376155	10.949232897813715	29.848724621865586	25.918711929139253	24.875610554461108	17.909315851516	9.950252079031829	8.954627838147475	3.979837300084	15.919619744564898	12.94054303317148	23.740940075235248	11.942932911566857	19.90668280701493	13.93854860539716	13.92971942552424	20.89416873474238	15.919892269986914	20.77877744952229	16.948625733183462	32.83364509400553	21.919791703000673	12.936416754710875	20.912031899087765	17.66782478257585	25.86889784656887	19.89916927963361	13.03704778775193	21.88907414126834	26.988123594273357
16.361068846116268	16.914694898721905	7.959762186604848	10.945851278361829	20.89411766713909	12.938413797953446	6.964708369235608	16.90971612898818	8.954627786397396	12.71949644404674	11.939498610494926	19.899145839006678	14.924468005487938	26.86378855136718	18.90420266336764	7.96206652098772	3.979935156444185	5.969758349545317	19.899163804111932	13.92941193885747	11.939505369333974	8.95462671311401	17.909228227226773	18.904208843394255	13.93495327794915	16.914285263206693	9.95027075191598	23.824997160527342	13.929416725334251	11.939645288883412	11.939505984635048	13.929429644069614	9.949725667085373	20.89410111290317	18.904202661662453	10.94459450340122	26.86387567254872	10.958373569962077	8.954632752229259	17.909276320635737	9.949584562902373	8.954626851723162	3.979836230448029	15.9193249604848	12.934491132044739	20.894452371054516	9.107307873436355	10.944539871912868	13.929416888289325	13.929430564946985	20.89412007040277	15.919326893032574	13.930065947222715	16.91428948096427	29.850769536833468	17.233093808830972	12.934513426952096	10.964928623591733	10.946501373652891	16.91544216895113	19.89916259972369	12.934542837714048	14.924888667648132	14.926379558548545
8.954942931253868	11.939526831713295	7.959716638393274	10.944557319010071	8.955194455820049	12.934470248192385	6.964708369235608	11.939516405128813	8.954626483104962	12.71767634803996	11.939498609796205	14.92443367592341	14.92440594345021	11.941077218913506	13.934867231153019	7.959688348546878	3.9798472831769236	5.969756168080495	12.93446919282394	13.929411763448346	11.939505369333974	8.954626606156921	15.919361190395419	18.904202112981352	13.929418834000444	11.947114101115119	9.949585695804556	11.939481118729816	12.934561254839993	11.939514840998811	10.94456989875573	13.929399463240086	9.949725667085373	10.60804774630867	7.960851031816277	8.954700230730793	12.936542133878561	10.944563002743335	8.954632752229259	13.929534146155676	9.949580726901731	8.954626507933028	3.979836228479712	14.544164724974165	12.934459310457328	17.909254208594913	6.964751189627464	9.005043757927638	8.954788823246645	9.950139057168997	20.89412007040277	10.944742627131516	11.9395054520524	16.914268719973506	19.90687102236643	13.929434830778858	12.934444926340461	8.954671816416807	10.944560664231176	12.934965051609426	19.89916101837832	12.934464538683187	14.924403802841086	14.924393641850655
8.954645898662534	11.939499531621154	7.959667445425339	10.944557319010071	8.954849112996499	12.934459887263188	6.964708369235608	11.939498988969321	8.954626483104962	12.717661131997259	11.939498609796205	14.92438387931361	12.93447576525341	11.939512059656124	9.28333715016123	7.959670881282875	3.9798376237333732	5.969750235117773	12.93446919282394	7.961322665749832	10.944547588034368	8.954626477158172	15.919339300981278	18.904202112981352	10.948754873420285	8.954666545303668	5.969907736421135	11.939481118729816	11.939772587232197	11.939499784104841	10.944568518396693	13.929396679684372	9.94960214179747	9.949591035337221	6.964733590052616	7.9598445346316575	6.964822340285821	10.944546318479128	8.954632752229259	13.929441793307092	6.965206808082769	8.954626507933028	3.979836228479712	11.939551794409457	7.1381580746195255	12.934917615666905	6.9647138324228886	8.954663069067465	8.954646565253428	9.949650134270657	12.934470992888233	10.944544004530997	9.949612453731902	16.914268719973506	18.90421332978451	13.929434830778858	12.934438670553732	8.954634512857751	10.94455546591331	12.93446121993304	19.899160993756933	12.934458974945985	13.931554521149454	10.945071161416022
8.954627907047211	7.0100053747636935	4.974897300773649	10.944550524833744	8.954637376836615	12.934459887263188	6.964708369235608	10.292184683763876	8.954626478041463	4.974826495666946	10.944550710183194	14.924376352222453	12.934461266433232	8.954651205123525	5.9697727594884205	7.959667493094172	3.979837289378338	5.9697493160683175	9.455276994956476	7.959670763930602	10.944545370392916	3.979847102938834	11.939525066994404	18.904202112981352	5.285803492520699	8.95464623155425	4.9761155661009875	7.98209661391104	11.939714896370047	11.939499784104841	10.944551857290206	13.929396534300622	9.949585668229076	9.949591035337221	6.964733590052616	7.959699199237606	6.9647398719110925	10.944545512627883	8.954627996109707	13.929425990184768	4.975132334821922	8.954626477036584	3.979836228479712	8.95480190090359	6.964777328123716	8.954682421394294	6.964713477539076	8.954632876714186	8.95462648227982	9.949587524087349	10.945895714829817	10.944544004530997	9.9495806971442	16.914268719973506	10.944620994511466	9.006652955692234	12.934437470448527	8.954634512857751	5.9697634744516686	12.934458421362477	19.899160991254348	12.934457678870105	11.943522730886912	7.960741382702395
8.954627907047211	6.9647705562797455	4.974801771636635	6.964841974409977	8.954637376836615	8.006867281776067	6.9647083620056955	3.9798504174546	8.954626478041463	4.974808927798279	9.949695710547076	13.930285968513205	12.934458422204216	8.954651205123525	5.969758315382877	7.959667457250474	3.979837289378338	5.9697493160683175	7.959712152041278	7.959670763930602	8.954672371075276	3.979847102938834	5.09718826836513	13.929607776522856	4.9748142846086125	8.954633222384134	4.9748321593755795	5.969793388381731	6.964822463205167	11.939498611594214	10.944551857290206	11.939586660004068	9.949585668229076	9.949591035337221	6.9647187284894025	7.9596686324019865	3.9964176362046264	10.94454501753512	8.954626968633988	13.92941900296978	1.9899415425908276	8.954626476125837	3.979836228479712	8.954624670397322	5.977944102502704	8.95463374474082	6.964713477539076	8.954632876714186	5.9697579664058935	8.954640399251671	10.944573062544237	5.971830209073971	9.949580498231967	15.919353618555649	9.949848000200348	8.954636322313208	12.934437470448527	7.9597751932345195	5.969760739534593	12.93445793939702	8.954784032999044	12.93445766971115	11.939518880651118	7.959698064832537
8.954627907047211	6.964710898021622	4.974801771636635	6.964732947988581	8.954626483501045	7.959695151920527	6.9647083620056955	3.9798504174546	8.047051565268019	4.9747957894484784	9.9496052841464	13.92941962337909	7.9596837647480925	8.954651205123525	5.969758315382877	7.959667454977591	3.9798362299854944	5.9697493160683175	7.959681933766148	4.975680339997325	7.95970840683708	3.979847102938834	4.974851404057403	8.959786708963463	4.974803201434668	8.954633222384134	4.974797494096208	5.969793388381731	6.964822463205167	11.939498611594214	10.944539690190084	11.939486690556748	9.949585553112117	9.949591035337221	6.9647187284894025	7.9596686324019865	3.979882751113735	10.94454501753512	6.966156727274949	13.929412444289255	1.9899415425908276	8.954626476125837	3.979836228479712	8.954624670397322	5.96979357549975	8.95463374474082	6.964713477539076	3.9799623071714336	4.9748135240058105	8.954640399251671	10.944573062544237	4.974888515620479	9.949580498231967	12.956285141583974	4.9748239659722335	8.954636322313208	9.95040926799959	7.084897978478012	5.9697513432508345	12.93445793939702	8.954688311429095	12.93445766971115	11.939518880651118	7.959695556224346
