51.37335919443513	36.453935406860865	45.788642281002815	37.61638897240812	44.83273199890607	38.41620704618879	39.75168553415653	46.55866767738018	42.03596959804759	60.614895269536646	46.76249308709679	46.35259144391432	37.389142810336686	46.694101456843775	29.06350244609507
46.179722131743794	33.852899857738066	42.592267772186005	36.34781718016973	42.762763626399995	38.156631841181714	37.55372372922909	42.415872705564425	33.929201641607165	46.6803777939266	44.82953061016201	43.051232066928826	37.30625643181122	42.40539504295441	25.135135933339253
46.179722131743794	33.852899857738066	42.592267772186005	36.235769185682564	40.50407640930485	38.04168042217475	36.98858003684791	34.25432828857174	33.929201641607165	46.6803777939266	44.4571679580971	37.563311071840985	37.30625643181122	41.59789807435629	24.575741822679106
36.588295114028476	33.78974062599002	27.11170485945149	35.896771254270895	40.37665853162434	37.86943974385292	36.520571030735475	34.25432828857174	33.929201641607165	30.160508655314175	44.2804083398139	37.29885501744843	27.58689821346173	41.20411119325229	24.49083897954949
33.956505846097805	26.320601360316573	19.133812109246264	35.49100499740712	40.258767350879566	37.66339503301742	36.234884354549884	30.994859031910554	26.80520727334488	15.665625880473726	41.2877051938525	34.0464483039093	26.854531412263103	34.87311839620565	23.79360227614597
21.9007829853432	26.224673088214107	14.6714095322003	30.076729788363988	26.314857611608204	29.585200520668195	36.17524688670415	20.529897852981772	19.62101684914705	9.992764877616992	33.13707661912224	28.277103691109343	22.726445310810963	22.18732796244774	23.75333845491127
6.806366617201547	25.470339921619143	13.073061694037847	24.488308650033215	24.881947404126212	19.39636803982762	26.412629768408465	20.296839522670442	12.794890062387594	9.987356608952725	27.908753522162105	20.2688681784598	21.326214634650224	13.980944304071386	22.438134551064078
6.798384771041015	13.832397893898245	13.072972484088382	20.39773623276642	12.036855960964544	12.893286421420045	20.749253547752687	20.275213257380415	12.794890062387594	9.987356608952725	16.860942684664565	20.263843112070166	21.034713019342803	13.98032612965392	22.071879853777318
6.798384771041015	9.40459018421268	9.520287285408473	20.364083634579057	11.582586319572895	12.177641578002179	17.84653436580129	16.62933104498154	10.262176498210806	9.946275922176255	16.858105296499847	20.249742549365465	19.80276586628088	13.940271070332189	12.897542810996926
6.245523184190006	9.40459018421268	9.520232932142221	20.361406614398906	10.276296440084252	10.915625207250967	16.6941532119572	16.532354036127686	10.246862678313962	9.94511233221965	16.858105296499847	20.246194569140695	19.777257342784427	9.603851518636132	12.897542810996926
4.073269624840464	9.40459018421268	9.520232932142221	2.84996037066594	8.060825559426235	9.132739400746685	14.434045517777689	16.520527628289074	10.244944016947217	9.945048247983776	16.858105296499847	9.97633543890322	19.705202870483166	9.298488201270743	12.897542810996926
4.058363577181467	9.095746147529098	5.6004039501966645	2.84996037066594	6.418972672268296	6.516378715788505	9.639051959171868	6.8738089615410445	10.244944016947217	9.944926346084456	15.826724389943593	8.779434700292883	19.52855815485418	7.830134382406754	12.897542810996926
4.05715898629569	6.866067713221014	5.600232381402067	2.84996037066594	5.826212640037625	6.516378715788505	4.785867816016547	6.8738089615410445	9.825381361094742	9.943038481514918	12.380841023754671	7.412540911581459	18.7705613817634	7.830134382406754	12.897542810996926
4.056511513600641	5.563749252948356	5.600232381402067	2.84996037066594	5.826212640037625	5.403237649152062	4.785867816016547	6.8738089615410445	9.823751155236893	8.580046714747597	11.206219603134512	7.412540911581459	18.679591037122805	7.830134382406754	12.897542810996926
