606.0957498463904	727.3236264433312	501.0410468039013	646.9840644074393	626.6834327467659	714.4530317709814	608.1192892190153	371.37273408437517	418.926226491476	614.8393792502484	557.0591647638988	668.2319142277461	579.9037904805964	426.9814512460648	647.5666271696949	316.32542916508146	681.9312012748569	673.3355067716003	670.5526600345573	592.1517151627895	308.95556954639136	612.0734502138042	647.9732895626776	657.3824040642121	733.9650430045898	731.1557642295984	375.1943353926872	514.2261025961761	655.4864121214405	621.7629772286672	617.0685819833267	369.23149724849014	590.0275501063934	515.6666100969519	689.980998422272	560.5321521845271	415.9534840090751	632.2022470067709	813.041642449205	585.56708875493	629.7593441725085	446.5864808857109	657.0020305985431	505.6121756217467	442.2948443772307	721.7142220157511	632.9196418009074	482.3313898577394	366.9065648161936	611.7246005841902	647.6000981435162
584.6573513185548	648.1349641097803	500.62485741261713	608.7383587850636	605.0200520623066	665.2812213944449	603.9613467430204	334.66532229444783	380.8419060417477	611.9252463671478	325.1464336076415	649.8699184351235	454.4150483492049	416.606769421026	632.1025410870017	300.14924799941167	629.5901551655911	658.1037315624876	615.363211004063	585.8663332944075	303.0705986528037	527.0891782095864	612.9991534489486	613.0058456438038	619.7897655090948	432.11847174758077	366.6956777010623	500.6734649843015	623.2230010889597	584.2796285484346	616.9151842337177	369.12411308252194	583.8630153484604	515.6666100969519	658.3381110223207	371.33887295112936	375.6876570703653	584.1125994024377	804.6485931453326	584.5127902718496	584.091209631782	419.5004436217351	616.9281606008171	429.2323869442012	368.0325375989528	619.2741081502013	607.8786275777356	418.9444009748704	363.6541872014354	603.8095523375409	525.0523796070712
584.6573513185548	485.67992467596014	500.62485741261713	605.8082541034319	605.0200520623066	632.2686731083727	602.3087233101332	300.03325118191924	361.7733399635536	611.9149803829555	302.90752291249464	611.8799540805297	454.4150483492049	416.606769421026	613.4591708626631	300.0210196480539	629.1916630664773	622.9008494886713	615.363211004063	584.5017765814446	303.0705986528037	402.6720079155684	612.130471244232	613.0058456438038	417.77080768629236	389.7971280471861	366.6956777010623	398.2464859429929	614.2392464007779	581.2173367480332	616.9151842337177	354.74333894936814	583.8630153484604	449.9456145560707	465.34775217787	354.39103373453867	374.7027097880864	584.0292734008473	790.4236064974567	583.78081577699	369.6086988721431	418.67227954428427	590.3678655485132	428.3062908514771	357.584591984119	612.7972902547012	603.0722033545871	413.6160540753936	359.26112652536864	589.694224180198	406.59650071639265
583.771248135411	400.773971402989	447.5651554138167	583.8524455381794	418.70590244655983	586.1867672819735	594.275115767758	300.00768226976606	332.1741266234376	437.52114513265633	300.29634672586144	611.8278623816095	454.4150483492049	374.82969611093085	418.4228746647264	300.0004471092216	623.7450202576415	612.3306987748647	612.5698429765957	584.1058341297216	300.01269320251595	301.4040233783685	414.4871438371779	611.8412391911434	376.70537040150657	376.29311981676386	366.6956777010623	398.2464859429929	611.8792877664364	581.2173367480332	615.4701920385696	300.03875137365503	583.7920654187137	381.3985345332912	386.783894861228	300.0493211166727	3.160031784326293	583.7966582523533	693.8816260680322	583.7777797952576	366.88834305150704	418.4016462661816	583.8347585932825	373.6165383017538	357.584591984119	612.2407988688757	602.7024428146437	400.23702494231753	312.1103183345058	588.9981089519923	300.69670560779565
381.52458975429545	300.97706972270544	390.10577092490166	417.8963862413903	368.2672123198336	354.34036085573865	428.95540456777366	300.00064169198686	304.6971136942643	377.8205853107634	300.05820051536057	611.8218325188145	300.0465157210374	366.7882000857926	370.2689280732157	300.0004471092216	594.2136513336112	611.8698011583865	611.8221631653955	416.67684220438974	300.00893726608865	300.04721009435247	351.8603831675773	611.8218375319302	367.7715751168871	368.6287874377417	366.01587950621024	369.2580394058691	611.723355733764	301.0065150629566	586.7834546065087	300.02019107441174	415.82653669118827	368.3589749034181	379.50642654543617	300.01187536218464	0.28225388134978857	520.8512050977756	421.40871628971985	419.57898838587516	365.88447015679463	369.08701721615034	583.7478458487949	366.77281408897346	312.5802532295943	611.8418234077458	602.6935109014353	385.1364571858125	300.02840716565066	375.15477124470186	300.10078648108674
365.8836891557412	300.0199088133645	300.13498001312837	375.3529952348336	365.6476432181717	300.06398100498245	300.0278326988801	300.0001246373777	300.0120928074616	358.3209846828568	300.0027102934286	372.78091943908396	300.013601443281	300.279405576483	363.1875457256369	300.0004471092216	385.3946873055197	379.0322818631898	378.35414193826455	381.5706773620259	300.00348854803	300.04721009435247	300.0368550959929	395.5614332780801	300.0509707659203	300.0561728916473	300.04708775743893	300.04493333580416	418.6801618332611	300.0191386923525	416.7124644551036	300.02019107441174	368.89095375915616	365.2508131959703	369.38496465759636	300.00397163291836	0.008961314914813556	404.31931595413465	334.8969729909927	365.3648137543088	309.5008757073483	349.66578781187815	364.4664468104983	300.0081982119996	300.01876030934955	368.17012467013495	375.41498217933616	365.1894364958898	300.0008965847546	35.49892878984292	300.03011394726036
363.67350823004614	300.0199088133645	300.00542658188806	300.03791774228057	300.4385951957588	300.05122753028814	300.0278326988801	300.0001246373777	300.0111150472617	300.0311074797392	300.0027102934286	371.58994964423255	300.0022191601306	300.01353433686427	300.05548364442984	300.0004471092216	300.03115454151293	367.6715030877285	300.08840202598634	300.00383388599994	300.00348854803	300.02373103105134	300.03328343741265	300.0206648800331	300.0509707659203	300.02862904144195	300.04708775743893	300.02827350376174	300.09418514314575	300.01204969015134	373.0632420502639	300.02019107441174	306.21787015254534	300.05027037360236	366.02674492283495	300.00397163291836	0.008961314914813556	397.42244125913567	300.0303349720607	300.02986728326505	300.04705981501235	300.03706490542163	300.10582757497565	300.0081982119996	300.00840784561484	367.17902159739197	351.50677822378884	300.0625819118032	300.0008965847546	1.130494602803083	300.0045935591029
300.214808566629	300.0141695753632	300.00542658188806	300.0151483210252	300.03990493738183	300.0277800524645	300.0057329495848	300.00011143240545	300.0111150472617	300.0234698200684	300.0027102934286	367.4592852489545	300.00136821462183	300.01213786951075	300.0417545192436	300.0001828555105	300.02695181422405	300.08013397492687	300.0257512145995	300.00383388599994	300.00348854803	300.02169880314517	300.03328343741265	300.0206648800331	300.04779741919083	300.02862904144195	300.0278841150748	300.02827350376174	300.032130883621	300.0066111681508	366.3526117468737	300.0068960350736	300.02714910560917	300.0375785643273	300.05692732721445	300.00397163291836	0.008961314914813556	396.72357535604436	300.0303349720607	300.02986728326505	300.04672048055727	300.03376313834906	300.0368171187178	300.0081982119996	300.00840784561484	366.3207941087999	300.0326845484105	300.0210376160244	300.000765367452	0.19691983800066734	300.0045935591029
300.04010569217917	300.0141695753632	300.00542658188806	300.01384196066056	300.01777828238437	300.0277800524645	300.0057329495848	300.000045156155	300.0111150472617	300.012687221184	300.00019510362745	366.68801610161836	300.00136821462183	300.01213786951075	82.01992414119606	300.0001828555105	300.02639783988616	300.02626400724057	300.02263116822536	300.00383388599994	300.00348640251013	300.02019041651647	300.0256246320555	300.0206648800331	300.03393883955187	300.0248134547569	300.0230728732563	300.0030712892808	300.032130883621	300.0066111681508	363.86156448981	300.0068960350736	300.01728439998266	300.03658078610624	300.0181995104854	300.00397163291836	0.008961314914813556	396.56920321486535	300.0136359913795	300.02986728326505	300.0211658269495	300.0188622586525	300.0368171187178	300.0081982119996	300.0035005205027	300.0789509007182	300.0313627531268	300.00739862782797	300.000765367452	0.17161005993830258	300.00176749898856
0.2835458986432968	300.0141695753632	300.00219846191663	300.01320159084213	300.01777828238437	300.0277800524645	300.0057329495848	300.000045156155	300.00866828570224	300.00351725419017	300.00019510362745	364.7996588197775	300.00136821462183	300.01213786951075	0.12041364564947797	300.0001828555105	300.02639783988616	300.02605710148964	300.02263116822536	300.0023054255794	300.0024368166696	300.02019041651647	300.0256246320555	300.0159573356732	300.00680895194733	300.0188036436962	300.0230728732563	300.0030712892808	300.0251352839068	300.0062932875053	300.0081905493057	300.0068960350736	300.01728439998266	300.0290189924994	300.0026360268044	300.00397163291836	0.0015890525401118796	396.56846559101996	300.0083520756644	300.0269446374714	300.0211658269495	300.0188622586525	300.02185920880083	300.00319275652737	300.0010578450274	300.02345906521805	300.01467785003337	300.00739862782797	300.000765367452	0.17059159298105442	300.00176749898856
