236.4593764480569	233.92337781640617	254.88036855834568	107.36183490351824	254.54307535663432	227.64867725481466	173.67379542389244	217.5174309243334	225.89382183092675	219.95099710687828	108.83962755150104	108.97542832282032	260.257530952676	236.2910420233893	222.90579604707955	223.84672731908768	210.40959793691945	218.55892124512818	257.174082105912	216.09291914688762	241.26079263122162	233.56243739262797	219.4197434812149	223.13063686634632	104.0965543263319	218.03006864922736	255.4573746834112	232.2892080624947	250.80829088223663	235.1576208538763	243.14205322486214	111.9012001436713	229.0033831110304	240.91359196869644	246.1334863900797	109.00831802375387	259.2506339092656	231.6873516822052	121.95621020569115	244.25981445922298	232.057881732434	232.68486087370368	241.8455059691637	225.72425876623265	255.0319692720327	223.26520474176826	215.59829775210343	293.025520503164	239.29359980158188	236.38381518104552	232.07250718842442
236.45922906321132	230.08445179150704	254.88036855834568	106.18085343646044	254.53457550517848	218.21791012016686	121.09091323705616	215.57137389031413	225.8021720217844	218.7552680164454	105.07663296459623	105.28421822821885	237.26799736748717	236.2910420233893	220.6243787705748	219.43012533371171	210.3376220282098	218.54795924738391	217.0821415756104	216.07939697073058	223.25643768639247	233.56243739262797	219.41437420189598	223.13063686634632	103.94756994770842	218.03006864922736	207.2459470682811	232.2892080624947	244.4600985181464	229.58470201500583	237.51338455086125	103.98388662185378	229.0033831110304	240.91359196869644	245.98652017390214	104.7709405692735	219.09279574429596	229.9009136190075	110.16649595481978	237.6545930434454	232.05158297129398	232.68486087370368	239.50223746043457	214.2786864631053	243.34452412580825	220.8129085479086	215.59829775210343	113.16097926380509	233.1323885337933	217.07134587285645	216.08035293725518
236.459228685008	217.1972475148909	236.225005022342	103.93394276375238	254.53454869186456	218.21654395094447	120.51418837582969	212.48983540450672	225.8021720217844	218.7552680164454	105.07663296459623	105.28421822821885	224.0438864319304	236.2910420233893	220.24748252568858	219.43012533371171	210.3373869362881	218.54795924738391	217.0821415756104	216.0785503568668	220.54906628227215	228.0970528333983	219.41437420189598	223.1250403984127	103.88164896690388	218.03006864922736	207.23848432487057	222.02244830609425	224.61366018903846	228.00173047181212	234.3102585099477	103.7808719210343	228.9970196564914	219.66175118909126	244.9422508161897	102.7988512737115	219.09279574429596	229.9009136190075	106.50208240128221	235.13790976230396	137.60001150168137	232.68486087370368	239.482838564335	214.27694488489303	111.10334565597122	220.8129085479086	215.59829775210343	103.8268657845747	223.1567099685208	217.04615342217858	216.08035293725518
108.48580520383392	217.13926462089782	236.22423171192304	100.25474924677836	254.53454701849842	216.62502363253722	106.31291486397187	212.43715138785183	225.80217199929848	218.63433046111092	103.10637284051971	103.10023313305555	224.0438864319304	212.56928326685195	220.2438626283506	219.43012533371171	210.3372624024851	218.5479458857681	217.0821415756104	216.07854391577618	218.58163673380292	228.0970528333983	219.41428532207462	223.1247911882092	103.71110257666395	217.9110917418761	207.23827475564943	221.52116059444782	224.33985574178226	228.0012826053444	229.95304878274783	103.52370031201237	216.94046750752614	219.6566278886044	244.9265192208809	102.24649375388708	219.07957703904916	229.89510283066602	106.50208240128221	224.10614363641892	110.48123274235058	232.68486087370368	239.48240274158525	214.27688629251637	103.7898211851898	207.85414192450023	215.59829775210343	103.20812050434552	223.13711526771482	217.04138767186714	216.05953198870108
104.12753645352132	215.41664021758288	220.70105708276105	100.0066480922078	221.80213747754036	216.62388499811183	100.18811715219726	212.3935065610276	225.80217199929848	218.6085086401968	101.95305132565227	102.72113671996568	210.40357502378535	212.42544312966675	220.24372752890213	218.67602034936863	124.03239557262532	218.54763617236316	217.08141848045037	216.07854391426645	105.42944106254164	103.65046674182942	219.4142851812057	102.91841884487849	103.49616095400144	214.6013488038416	207.23827457657168	221.520902763516	103.54870872842777	219.83007121417583	224.62539408910786	103.478454696467	215.55683183601784	212.26632366908098	101.78532980456293	102.22448971577249	213.60066934167665	216.82005349171413	103.82754294329744	209.67302168494552	104.15016243930222	229.3559407322123	233.92333385769325	214.27682454049364	102.12886340651266	207.85398740187475	215.300832235067	102.71675412814741	210.66711805613795	217.03824529520531	216.05952706019343
102.24237020703005	213.7749728891613	218.25015083936023	100.00185526699171	221.80138546152833	216.62370765215562	100.00209514882636	212.3934742353258	214.38718296054776	218.60840534690035	100.33480516522968	102.7071996024374	209.734755466367	212.4254188760546	214.11223481626757	102.22242280633236	101.68741499645012	218.54763614890044	213.66979476162757	216.07854391426645	102.73994213559037	100.01890812480906	101.95135401967082	101.44935365143738	102.7168796645401	103.46076356541471	207.23827457657168	221.38818398127341	101.61420546156296	204.2197281269296	216.0934869437788	101.3699296499085	104.36336603093878	100.57055163485028	100.00725425021393	102.22397679207279	103.5965287336503	212.74828885103898	102.62783232879292	209.67281872111198	102.39851815786324	227.34835393609592	222.26127869041787	102.160439953062	101.54852538596106	207.85389365773062	210.7330305497435	102.22526406159659	210.6671055050984	213.79475693911445	127.09493937418621
102.15307093481943	209.3863978860027	218.25015083936023	100.00012100396134	220.42736981668716	106.03122544806592	100.00180252774088	212.39347333818887	212.72899734785688	218.43558227229005	100.00174807866959	102.70710424266008	209.734755466367	212.4254188760546	214.1122068213108	102.15475732866345	100.0024271375696	102.02304790419565	105.94795880415087	211.03184407857722	102.2934626475585	100.0043504139403	100.39867695705108	100.52109576011937	102.7028477612448	102.15706531642807	207.23827457657168	214.8297201881851	100.24863969927401	101.75767792739953	216.08551472116187	100.0015758518648	101.40556274982418	100.01605939138108	100.00124623377405	100.7947263019837	100.17799100070124	212.7482280240224	102.61966666580338	209.67274738986322	102.39812155315258	227.3482817838044	220.08451851158267	100.4565065758252	100.00514523467744	207.85387048059783	210.7329838862138	102.224210425637	210.66709975507732	213.79314634581485	100.26200349891451
100.00406480110996	209.38629747646286	217.53806046267076	100.00012100396134	216.95364272417598	103.56810823848946	100.00048703622316	206.1306102081694	105.03289108317858	211.5689428988276	100.00034734605059	102.7070798927566	209.734752240553	212.42541886519618	103.46397207215841	100.00371557532571	100.00140816051636	101.5770949530488	101.04317047371158	211.03134095198175	101.78259617376172	100.00177533016587	100.02389045867085	100.02648592696094	102.64459260330341	102.10613357706688	207.23827457657168	209.3187117703565	100.00201762680264	100.00281584798721	216.08550089666824	100.0011020606753	100.00386009147724	100.00194468749805	100.00124623377405	100.00275322503285	100.00224656027969	210.06623579409958	102.61957799410813	209.67274517531447	102.39812155315258	215.01265012842214	215.64490480067437	100.01555703077929	100.00116697736713	204.56580069311082	210.73298240518082	102.22399377405918	210.66709425436332	213.79314634581485	100.00183520477049
100.00193584054159	209.3862856460828	209.06808125877976	100.00012100396134	100.82682317283344	102.63981713407291	100.00048703622316	206.1306102081694	103.31686225783731	103.78228359220655	100.00034734605059	102.7070798927566	209.7347515069996	212.42541886519618	100.4413506925598	100.0025621889281	100.00140816051636	101.32991333776772	100.00142424246404	103.0232812100976	100.06040532288307	100.00177533016587	100.0022792662994	100.001585095893	102.63835355254879	101.99502576084431	207.23827457657168	208.17711812554901	100.00164808278214	100.00103994660641	216.08549998423496	100.00099471565636	100.00234137935196	100.00194468749805	100.00091572027577	100.00214913745913	100.00168880719228	210.0661898532917	102.61957799410813	209.67274517531447	100.11143009487749	209.9035206409285	215.64490480067437	100.00579082314152	100.00116697736713	204.56574069559107	103.2120440935396	102.22399377405918	210.667090731677	209.5809907996536	100.00112543518526
100.00193584054159	101.6575551416845	209.06802450668877	100.00012100396134	100.04354657196156	102.62111680868065	100.00048703622316	206.1306102081694	103.19707487977665	103.72201071708194	100.00034734605059	102.7070798927566	209.7347514974158	212.42541886519618	100.0098868458463	100.00195423315836	100.00140816051636	100.35963318605127	100.00142424246404	102.0649416898582	100.00173678296458	100.00103497857435	100.00165893580788	100.001585095893	102.63833156325336	100.65958768567087	207.23827457657168	208.17677108724274	100.00164808278214	100.00099548728987	104.57041780430971	100.00099471565636	100.00201941389423	100.00194468749805	100.00091572027577	100.00110620722263	100.00168880719228	210.0661898532917	102.61957799410813	209.67274514476003	100.00192862381573	209.90318008923717	215.6448985776624	100.00327779348528	100.00116697736713	204.56568823254338	102.99941702098158	102.22398892520368	104.12879642419693	209.58083751903175	100.00112543518526
