468.82572603763276	5225.382188396206	640.2774259472782	25961.208425385143	266.1219103760718	741.6160518698272	842.0501243138257	130.96434258841282	9523.351376355837	1154.6897561690691	75.38679955234716	242.41119372042976	19861.468733648522	465.9037566141062	853.28423202349	57.27828630770136	855.7922290126127	92.70599893951635	3444.2025900776002	168.4671241676574	856.1104928450231	68.10704658464829	501.9470764013897	13267.650870744657	8640.943610307924	1508.5593657994425	7682.589844364458	6034.770141575471	55.48617512307554	4431.824521765575	265.64089239038503	189.17713772620758	72.37297392712435	1543.1750619892623	24.35102534587645	173.95719715340462	291.9105321116376	284.00383869222037	200.12618226942917	9774.333560572322	4251.453799193296	8204.25377645226	17293.924720817224	1031.5916765027196	12338.683584089642	110.98716830451372	1428.7366083546995	1999.4429545229261	6776.0198496275025	41.417980728046814	4715.194911968426	55.65347577689272	1167.5620494185334	247.79479852631042	10234.427689002625	6097.747086917795	1495.3568128918466	5862.388343042652	87.91051892292829	11020.55010266953	13834.040939688744	110.54860950645072	9002.348861497854
446.4816389385021	40.01740266650064	128.58636273191314	25919.22445451494	162.14763888059588	81.46220477592033	841.7576740682489	116.55675451961883	9523.351376355837	90.46049890879793	34.57065549834897	103.5879894169036	1567.3181848691918	59.25828123228872	88.43881127491751	57.2775527177621	855.7922290126127	92.70599893951635	3416.3600918730103	168.4671241676574	288.4710372489872	43.62674020736814	468.83145438995916	272.86482837590944	71.87339180759112	1504.3408566451149	6189.152373795561	2555.1787635993187	55.48617512307554	1739.3738414303396	251.92699123908986	189.12714141454308	58.269028091111295	1476.9151702916595	21.037514600736586	173.95719715340462	291.9105321116376	284.00383869222037	195.7164255231546	5885.2715806194365	4203.806006335218	5197.445840882429	838.4856811731903	1031.5916765027196	411.36978948864686	110.98716830451372	66.26303190290719	179.33671769699185	6706.862121760376	41.417980728046814	147.93877504879356	29.596935151161013	629.3572429869813	247.47226392026755	2167.7032474244297	2727.1125262327223	1491.3351452056586	5860.467719444924	41.03547347328004	158.72330706295998	341.2801344317045	79.59954663689996	9002.250293815678
78.84120244038036	39.99869600751685	46.23003695016769	9563.311837569128	161.85949344696792	77.1815846941988	464.6102928179312	91.27057438729616	72.8303702069461	88.91922106849165	29.32955624336546	102.93707425193566	1566.835714557452	51.76221175638103	53.20961800116265	46.52813095960936	848.4366670992081	38.77172112086373	2102.6644881872808	168.4671241676574	288.4710372489872	38.54210226770897	264.3082816819833	272.86482837590944	70.31150702977948	1504.3408566451149	5395.229840732894	1976.3034944883948	55.48617512307554	1660.3302294774992	236.32417984709446	189.12714141454308	58.1054863241061	1476.9151702916595	21.026450982192046	26.960318301722513	175.3947468883366	284.00383869222037	153.18953580554216	4799.31100151622	323.740137641121	4967.974971076063	824.8296293358541	1031.5916765027196	411.36978948864686	108.82805645685198	55.678370124694084	177.17614937377675	6686.190448242805	13.3317655222113	97.77313001075869	29.596935151161013	623.0954930782189	247.37151389947442	157.91555527095582	2716.7230178004897	30.03344672883577	5860.467719444924	40.546020263569524	63.14353262720465	324.8367116004588	79.59954663689996	818.0241475440563
46.76490370804822	39.99869600751685	45.81727678443326	473.94607594219184	161.85949344696792	72.41509089466308	443.3774208945269	91.27057438729616	25.68397742345905	88.52349643590038	28.392567748179545	101.46818738656088	1237.1240567702291	51.76221175638103	37.62175342742034	31.863218248130806	848.4366670992081	38.55874918474343	99.56820265472449	134.41671175085023	217.82323318237374	38.15599912395487	91.52400339706604	71.20673745520456	27.240837163263677	39.933030358875385	201.78142277669644	427.68070299028267	40.23289915997815	600.5908186171896	232.48654855477253	189.12714141454308	52.96989939206242	8.976072194101562	21.02180063825972	13.949368554112198	141.99333424833299	48.02335543309232	153.18953580554216	67.13348909341016	228.76582751926207	1475.2526670160119	336.27664564754014	190.96660262353817	411.36978948864686	100.65494137511018	46.60769405445558	169.43335402846716	6573.677825736903	13.177814188557475	41.40644947631631	29.491721344296142	64.46887015406105	241.06561045894276	36.33749339313749	72.61617128786087	30.03344672883577	83.67979281506337	40.48719615807977	51.605117145733175	315.6613732048977	29.83264255912059	38.94650046443007
40.7100262901813	39.98524231228703	32.68021138562176	42.746289131827325	95.66684425038784	44.6569298900165	85.46263749521495	33.518114413913736	25.58728476598003	88.48405628355226	28.243484220296974	79.70516781875746	853.0391688527458	38.144368281787365	33.29740195456043	12.462671578391564	62.30416410753857	38.291649559436344	26.99488073000475	126.95349293535924	211.097486253831	20.165247747226204	24.104839287276267	70.35206157656468	26.802705801562748	38.21916959692021	73.50587256424069	57.269220524069176	15.114430573219805	170.78701359108842	48.24670868162775	54.7662365222493	51.46395256891606	7.731528061003702	1.1030278426017048	13.949368554112198	45.42107072170802	48.02335543309232	149.50674503385108	36.04342886565814	152.45897411342276	69.17906761558538	168.39046485151854	154.22956519386753	72.60398980155378	86.31951231731091	29.337635048225142	64.99728228458754	42.43868743982353	5.50277069079675	35.33604518477614	8.548412091625321	55.04233390079411	49.63792871434475	24.920540129234038	32.40326194348109	29.26983665397393	34.632751404215014	22.830859296349896	21.261503246171745	312.24141755908954	29.52139766241794	31.01687440067235
15.055192038119685	28.9888663281265	32.501782686373645	26.15850277943264	14.876772057093605	35.16469401355107	23.2258930019666	33.14153102198202	16.149591402177066	20.880751899576808	26.31570616285512	40.56853671545422	56.57072274217103	30.43620044413637	30.09036005598068	12.140839989684535	47.966320287122024	9.305920061791769	23.87687694543047	99.72128822414857	208.54312384448573	17.129441667302213	23.922151489561887	69.80626763480768	26.79527748450255	25.013568181864	29.992499231469306	57.23863938472118	3.4660026656974883	56.30142185425597	30.790820595116656	28.27738648847617	38.24731713389542	7.061954704889787	1.0334671763262122	13.939103494030633	45.048305375805064	23.21792994569296	148.95216691352675	31.729035783810787	25.997078762788988	62.383467959391744	47.22999423059854	36.939946017177355	55.21996525669692	68.21589444568576	20.591538496663816	27.342601031513823	25.44564325960368	5.49746790650579	35.15498902267541	6.787852691460558	30.193899234968057	48.35164349732985	24.875056629594386	31.163765793658737	26.94229549331817	23.189958310400925	22.830859296349896	17.743732329607834	31.78258000567212	29.35372499358255	27.054011468661656
11.251511641158004	28.9888663281265	11.746254196524205	26.15850277943264	12.716521502358773	34.97795116740963	22.911736582403822	30.06947620198389	5.208382611703428	11.991757334510567	26.029696289752565	40.16605247988127	14.586554319744435	14.162623816567928	12.607906213474962	12.113492915907045	26.24181668735309	9.23360244611217	23.874920128696203	43.307077656684434	24.437561444691934	14.027315294997154	23.922151489561887	23.750763123262463	26.79527748450255	24.99113399028306	27.195492041804076	19.346298144805814	3.3580117678206984	26.012583439328186	25.928333023469353	11.23430184252743	20.40251860654439	7.0516804373987725	1.0334671763262122	1.2320982988371725	25.51851342541977	18.912309123537625	28.87544168841237	22.025891449210572	25.997078762788988	29.063898392515288	32.101803726589644	3.1406864864593445	22.197046644685997	43.912225634804145	19.86125197928709	9.496711526368928	20.65700088607582	3.5385684332322853	31.01266443331201	6.787852691460558	30.17179865409639	39.19190634227607	24.77185753507343	23.439011661263976	3.272868430612334	22.802100270593886	22.830859296349896	17.591713854623094	31.779841492371588	14.172384578031824	16.79428535468446
4.23845493553813	12.158607137506126	5.349537498344034	26.079717908254448	12.358811479555015	14.064421534367964	22.25803148883688	7.785021331795633	5.161426932986616	11.780385781529047	23.114689177520408	40.16605247988127	13.17883301786469	7.02790744392837	10.009851451649183	3.929518041314168	25.95145257882564	9.23360244611217	12.975622920069098	39.12083772907681	19.81089448371517	13.027099167670713	23.78227921460052	23.485649424484567	26.79527748450255	5.022108989364824	23.491044188502432	19.16503453055475	3.218170920823013	25.98906397064139	25.928333023469353	11.18665757017652	20.29537034235045	7.049637043176062	1.0298833895537882	1.1526440156990247	19.46492320729521	18.004948086404287	27.30064465858595	22.025891449210572	14.530584302062607	29.036878140690302	14.836300523821135	3.1406864864593445	22.197046644685997	29.103986788739125	19.851819897307447	9.262364250062774	10.024411774811824	3.1189788056365164	26.042725586268944	6.541733168136716	30.14594893721255	28.541599254112267	24.77185753507343	2.1850061439899946	2.890058289229273	22.802100270593886	22.830859296349896	17.09474491175888	15.358583705577983	6.0374033198850166	10.43315147726048
4.1278290438390295	10.538250200128461	2.7910477367386197	26.005822118096376	12.355429562910556	9.018838041609797	4.049911863972284	7.785021331795633	5.000942727835081	11.45868256188055	23.006591081433953	40.16605247988127	13.01847521448417	7.02790744392837	10.009851451649183	3.3502674089070297	25.874632657726348	9.23360244611217	9.4011018602107	35.38105301968767	17.443803774337766	6.2953837858985935	23.774387585914607	23.393688977932698	26.767565111805425	5.022108989364824	7.513441778547076	14.38565377545092	3.218170920823013	25.98906397064139	15.670069705937523	11.0927819700089	20.29537034235045	7.0425245084693415	1.0298833895537882	1.1526440156990247	18.81834835494533	17.96930857548182	21.326669789679954	21.922423003278713	14.404564889693575	29.036878140690302	14.621004931046171	3.1406864864593445	22.197046644685997	10.771851965690304	19.851819897307447	9.248897520299806	9.969981408288275	3.1168432494903304	23.014913833784703	6.320697125049719	30.13651446685276	20.128232750365893	24.77185753507343	2.0715066169273086	2.704413529943849	22.802100270593886	22.823827709390567	17.09474491175888	14.906719272638385	6.0374033198850166	7.686421741434287
3.835044291448412	9.056003251507946	2.6879633210041898	23.11145463667367	12.280555167520788	9.018838041609797	4.049911863972284	7.676892259044508	5.000942727835081	11.45868256188055	23.006591081433953	6.847639028464299	13.01060256526398	7.02790744392837	10.009851451649183	3.312753038182564	25.82963850537499	9.23360244611217	8.187585970058763	11.455547060333627	17.443803774337766	3.2160969408405435	23.774387585914607	12.697753906169055	16.92765316140094	4.987106770619448	6.9187380996036145	14.255567954051685	3.0141087062727365	25.98906397064139	15.32666571479376	11.04606088951482	20.255157517538922	4.23870573594354	1.025340267691945	1.1204382281762264	18.668478616341414	9.867509233332614	3.2164295436018615	21.922423003278713	8.097665518238045	28.881109328424373	14.621004931046171	3.093407820994344	22.197046644685997	9.619789380095655	19.83902722898256	8.97965345157536	9.969981408288275	3.0972008987698705	23.014913833784703	6.2958007655454375	24.87441012717227	12.312470474242218	24.77185753507343	2.0253424136069498	2.6057209512484856	13.831846250450326	18.198273292118074	17.054095230063695	14.906719272638385	6.0374033198850166	6.792560948661957
