9721.8777403778	17524.30460324021	14582.727903100254	2673.6646957369917	12847.142537189975	6084.678208283207	19144.966131221554	6189.526318349697	5295.529792615117	5628.529061735649	17242.47771763396	40725.34229330945	8586.227248009549	2289.370741402265	27793.575166587016
9715.406624742647	17511.046320534024	14582.448183202388	2672.824239606505	12846.162154787948	2330.867670929837	14239.18981080042	6189.526318349697	5288.240110361338	4924.729029667138	17242.47771763396	12270.603657878584	8586.227248009549	2289.370741402265	553.1296227914745
8355.784858192937	17502.598591939943	13590.604519713206	2672.824239606505	12846.162154787948	2316.812090943615	14239.18981080042	6064.422671588689	5288.240110361338	4924.729029667138	5443.216181050164	898.1546629696777	7333.296039571767	2289.370741402265	462.840387540497
6264.779644269214	12774.511449003445	13564.977900117974	2672.824239606505	1862.1990651987946	446.5753689729949	12253.772373059071	6018.009072761334	5288.240110361338	4910.675385958436	5443.216181050164	823.1480273263646	5109.802454986905	771.3494236962332	462.840387540497
854.9977769512802	9188.7801306272	11793.106328417687	2668.4954778129504	1766.3585787284042	446.5753689729949	12249.390812439775	332.68836977757786	216.03423582671212	4892.636955818202	1618.653714972388	819.4448537249555	2958.8706041337664	552.3522407499645	453.8456697547777
171.42273760383932	420.80854979733016	216.71012252355374	2668.4954778129504	149.57204952153506	348.680047942702	939.8998449184463	329.1616238367356	205.6690929642145	4747.707209042198	168.18329244613415	819.2925459129648	170.60424539259384	544.4343934373765	434.72670893852234
165.49003720514062	420.80854979733016	177.05650603618457	136.26724777248887	149.56913582058402	348.5089673561174	119.25194479513948	229.0823839262498	150.72883629441503	4273.775124441961	168.18329244613415	310.6812036707943	141.12181462802596	136.88695657279573	434.72670893852234
165.49003720514062	178.9246326663247	175.71296019428382	111.38012591365712	149.56913582058402	348.5089673561174	117.89353995293321	205.26434082735022	145.3655735611096	237.05443164718102	166.70444006801927	310.6812036707943	141.12181462802596	135.85286707116552	375.65775688988236
165.49003720514062	178.9246326663247	55.293283120574635	111.38012591365712	87.97447837347862	175.9412920228042	117.89353995293321	205.18515281873303	145.3655735611096	237.05443164718102	154.43313991605876	276.98432629074983	111.4016398643812	135.85286707116552	375.65775688988236
165.48996231720415	163.8260000476871	49.55443992819914	111.38012591365712	80.86030236552709	144.0863346093995	117.89353995293321	205.103063711756	145.3655735611096	237.05443164718102	113.06084715984049	155.11565730317943	111.4016398643812	135.85286707116552	290.6984637228652
165.48996231720415	163.8260000476871	49.55443992819914	110.81980845103384	71.1853015757174	144.0863346093995	117.89353995293321	191.3482644203073	145.3655735611096	237.05443164718102	113.06084715984049	131.3709231313023	111.4016398643812	135.85286707116552	211.95494793288253
165.18094031473763	163.8260000476871	49.48151771252561	110.56855980643104	70.92582997415184	144.0863346093995	117.89353995293321	123.05676358578627	145.3655735611096	237.05443164718102	113.06084715984049	131.3709231313023	111.4016398643812	135.85286707116552	211.95494793288253
133.5224078698557	163.8260000476871	49.24654369553628	103.96825102418713	70.92582997415184	144.0863346093995	117.89353995293321	122.19483591067457	145.3655735611096	236.94231355765945	113.06084715984049	131.3709231313023	109.03087382442551	135.85286707116552	165.16252203643083
131.86097463138526	146.35562424384398	48.89082890544	103.96825102418713	70.92582997415184	117.96724871453398	117.89353995293321	120.19338894071484	145.3655735611096	112.32462384222822	96.4580863138126	111.92875158781703	107.5740842757318	135.85286707116552	164.59859669840216
