1587337.4420762986	228811.53981835823	1045479.9130633574	2106730.593019004	3695020.6095861527	676168.498117765	2416679.314692118	207764.2632751901	364268.4922157358	612399.4952665187	550569.6413738279	751589.3845313551	899003.5827527391	2574678.49622518	4009662.7191888876
888370.3705051928	187184.46702955567	253346.6240031126	515087.1486324725	749870.2152007829	73845.98522280439	468413.78260735533	156556.22226974452	207258.6497060514	212316.19661201863	260020.85863829422	153861.1470234728	246569.7968470929	1056725.867613792	262252.49295055034
728943.3132213673	137821.197425515	129803.51271136901	249235.72024853516	543565.7118630236	61699.44759990487	214419.80026082	149898.29179765115	189977.19985155226	188016.84696601253	128349.21834104435	138283.23707668256	207660.07002860488	550696.9994898727	141336.88235589507
321288.5216975411	124293.01639144008	98549.68178418136	118860.51413484724	126734.17605444852	30946.650392612002	160567.22938792768	127204.60753478306	134504.99471723233	142163.0276293791	113152.5855214169	70830.41135751078	126793.29333303327	339134.4132534571	72865.8077504815
27311.95726514253	67946.64298040245	63905.65187313594	21794.990701860068	49080.36407372807	13403.491510081758	69120.19788611702	68342.91894400674	59186.982422157715	60916.760425100925	57235.14514330102	27397.00805016408	34570.156302289826	126190.47383950007	14925.028780847322
10014.542056549804	13036.51317861724	18754.17432457433	4401.507688177585	18624.14879577931	7929.418413183316	35229.96892508041	9920.802825086004	28965.21326350601	27241.942287155638	6023.478499792641	5972.568057043903	14067.199596898652	52401.658812571935	7101.1111351403715
8290.156509070259	12104.26559799559	18752.792777924977	4401.507688177585	18277.81714867168	6610.05855510131	20265.36540885165	5267.436452529762	9945.925050044112	3961.222005505313	5504.475622151728	3019.8105022041277	7590.550852563921	8516.359496972136	7101.1111351403715
8290.156509070259	7075.194349359204	8267.250486621215	4401.507688177585	5792.635770907567	6018.4547944740525	19845.771326090933	5267.436452529762	6543.439595696975	3609.2149193514415	5504.475622151728	3019.8105022041277	7590.550852563921	3901.897393198382	4122.469322219171
8290.156509070259	7075.194349359204	8024.0917745537745	3860.4705211681785	3754.107398349306	6018.4547944740525	18344.86322446219	5267.436452529762	6543.439595696975	3609.2149193514415	5504.475622151728	3019.8105022041277	7590.550852563921	3901.897393198382	4122.469322219171
8290.156509070259	7075.194349359204	8024.0917745537745	3860.4705211681785	3754.107398349306	6018.4547944740525	16761.58798660736	4774.741369021607	6543.439595696975	3609.2149193514415	5504.475622151728	3019.8105022041277	7590.550852563921	3901.897393198382	4122.469322219171
8290.156509070259	7075.194349359204	8024.0917745537745	3860.4705211681785	3754.107398349306	6018.4547944740525	8078.0826200325955	4774.741369021607	6543.439595696975	3609.2149193514415	5504.475622151728	3019.8105022041277	5934.134987848645	3901.897393198382	4122.469322219171
6969.638646080451	7075.194349359204	8024.0917745537745	3860.4705211681785	3754.107398349306	6018.4547944740525	7585.789647986465	4774.741369021607	4800.1331356473875	3609.2149193514415	5504.475622151728	2851.784136899588	5934.134987848645	3901.897393198382	2951.971164245053
4529.6661599341705	1715.2608889057653	8024.0917745537745	3859.0423875383644	3754.107398349306	5216.343721391653	7585.789647986465	4774.741369021607	3954.563536047658	3609.2149193514415	2538.135384792809	2851.455093706965	5934.134987848645	3901.897393198382	1962.5677056731745
4528.832210950394	1715.2608889057653	6727.08492557026	3859.0423875383644	1863.9547025220365	5216.343721391653	7585.789647986465	3413.405118131496	3954.563536047658	3609.2149193514415	2186.4577611116697	2851.455093706965	5934.134987848645	3083.503588805412	1962.5677056731745
